3,1,730.96,336.05,490.33,618.04,1,-1,-1,-1
3,2,1109.37,365.78,377.53,526.84,1,-1,-1,-1
3,3,562.80,340.68,344.37,511.31,1,-1,-1,-1
3,4,338.93,369.46,248.77,334.92,1,-1,-1,-1
3,5,344.15,339.38,379.10,408.88,1,-1,-1,-1
3,7,1253.49,364.10,419.18,431.02,1,-1,-1,-1
4,1,723.50,331.44,493.49,608.97,1,-1,-1,-1
4,2,1112.79,362.98,366.57,514.52,1,-1,-1,-1
4,3,565.80,337.18,331.67,506.49,1,-1,-1,-1
4,4,343.63,361.36,240.84,330.47,1,-1,-1,-1
4,5,345.06,341.35,352.14,375.09,1,-1,-1,-1
4,7,1272.69,357.81,407.11,423.38,1,-1,-1,-1
5,1,710.14,327.39,500.78,594.68,1,-1,-1,-1
5,2,1119.63,356.01,350.76,507.78,1,-1,-1,-1
5,3,555.31,331.51,355.39,504.57,1,-1,-1,-1
5,4,347.54,356.79,235.08,328.99,1,-1,-1,-1
5,5,345.06,341.35,352.14,375.09,1,-1,-1,-1
5,7,1280.91,354.42,394.29,417.78,1,-1,-1,-1
6,1,716.75,325.48,491.92,586.31,1,-1,-1,-1
6,2,1116.26,352.76,347.38,502.56,1,-1,-1,-1
6,3,555.03,328.28,357.80,495.98,1,-1,-1,-1
6,4,347.54,356.79,235.08,328.99,1,-1,-1,-1
6,5,352.54,329.17,368.16,386.14,1,-1,-1,-1
6,7,1276.85,352.72,393.93,414.30,1,-1,-1,-1
7,1,720.71,325.54,484.02,575.72,1,-1,-1,-1
7,2,1117.08,351.21,340.10,495.08,1,-1,-1,-1
7,3,540.90,324.60,377.25,486.92,1,-1,-1,-1
7,4,349.01,351.21,221.37,328.63,1,-1,-1,-1
7,5,356.82,325.71,358.57,383.19,1,-1,-1,-1
7,6,1432.28,396.68,235.01,332.28,1,-1,-1,-1
7,7,1264.01,346.71,311.20,417.99,1,-1,-1,-1
8,1,726.89,324.75,474.62,568.40,1,-1,-1,-1
8,2,1114.42,350.90,337.54,492.61,1,-1,-1,-1
8,3,565.51,325.14,349.42,480.62,1,-1,-1,-1
8,4,352.88,350.03,217.12,325.84,1,-1,-1,-1
8,5,452.00,321.17,290.80,392.00,1,-1,-1,-1
8,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
8,7,1264.01,346.71,311.20,417.99,1,-1,-1,-1
9,1,732.32,322.88,467.51,559.78,1,-1,-1,-1
9,2,1092.63,346.08,375.50,488.29,1,-1,-1,-1
9,3,570.45,322.55,349.21,476.79,1,-1,-1,-1
9,4,358.53,346.33,216.83,324.84,1,-1,-1,-1
9,5,452.00,321.17,290.80,392.00,1,-1,-1,-1
9,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
9,7,1284.04,369.11,366.01,385.04,1,-1,-1,-1
10,1,733.90,320.03,473.60,558.51,1,-1,-1,-1
10,2,1073.03,347.03,410.68,480.14,1,-1,-1,-1
10,3,562.05,321.73,368.61,475.58,1,-1,-1,-1
10,4,361.41,343.78,231.40,326.07,1,-1,-1,-1
10,5,460.50,314.80,311.00,400.25,1,-1,-1,-1
10,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
10,7,1265.07,343.82,391.21,400.78,1,-1,-1,-1
11,1,720.96,318.32,543.25,553.17,1,-1,-1,-1
11,2,1037.88,344.65,479.13,474.00,1,-1,-1,-1
11,3,535.08,318.51,483.44,474.85,1,-1,-1,-1
11,4,365.67,338.63,230.23,325.09,1,-1,-1,-1
11,5,373.57,334.89,269.53,336.65,1,-1,-1,-1
11,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
11,7,1254.22,342.75,407.91,392.27,1,-1,-1,-1
12,1,696.75,317.21,571.49,549.43,1,-1,-1,-1
12,2,1041.44,341.21,468.59,477.14,1,-1,-1,-1
12,3,547.19,318.51,552.95,473.54,1,-1,-1,-1
12,4,361.26,335.69,227.76,324.72,1,-1,-1,-1
12,5,360.25,335.07,264.60,324.26,1,-1,-1,-1
12,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
12,7,1284.88,347.66,354.67,370.50,1,-1,-1,-1
13,1,717.57,317.63,605.54,548.83,1,-1,-1,-1
13,2,1079.98,338.18,444.85,471.33,1,-1,-1,-1
13,3,544.45,314.80,420.42,472.05,1,-1,-1,-1
13,4,357.12,330.96,232.93,319.33,1,-1,-1,-1
13,5,356.42,328.91,298.08,322.19,1,-1,-1,-1
13,6,1413.47,391.20,248.59,329.98,1,-1,-1,-1
13,7,1284.88,347.66,354.67,370.50,1,-1,-1,-1
13,8,364.78,311.80,428.28,395.07,1,-1,-1,-1
14,1,679.66,316.36,628.80,548.78,1,-1,-1,-1
14,2,1047.06,337.14,456.02,469.75,1,-1,-1,-1
14,3,546.35,314.01,388.83,472.26,1,-1,-1,-1
14,4,356.07,329.38,233.15,319.92,1,-1,-1,-1
14,5,355.89,327.17,302.65,324.82,1,-1,-1,-1
14,7,1285.55,331.63,342.26,386.13,1,-1,-1,-1
14,8,363.02,309.90,430.23,391.21,1,-1,-1,-1
15,1,623.28,315.49,692.84,552.33,1,-1,-1,-1
15,2,1030.88,336.36,468.20,474.03,1,-1,-1,-1
15,3,543.48,316.41,431.10,470.70,1,-1,-1,-1
15,4,358.49,316.59,385.54,373.43,1,-1,-1,-1
15,5,355.00,324.75,304.39,329.88,1,-1,-1,-1
15,7,1285.55,331.63,342.26,386.13,1,-1,-1,-1
15,8,433.64,303.11,336.93,394.56,1,-1,-1,-1
16,1,646.62,315.51,646.70,556.12,1,-1,-1,-1
16,2,993.58,341.09,461.41,475.47,1,-1,-1,-1
16,3,543.87,318.33,427.27,469.65,1,-1,-1,-1
16,4,373.58,306.04,450.87,395.31,1,-1,-1,-1
16,5,354.41,326.72,306.27,339.96,1,-1,-1,-1
16,6,1284.27,339.91,333.49,386.97,1,-1,-1,-1
16,7,1077.69,339.51,405.71,463.45,1,-1,-1,-1
16,8,437.41,303.77,332.91,395.44,1,-1,-1,-1
17,1,634.24,314.40,681.55,558.07,1,-1,-1,-1
17,2,959.61,341.92,500.68,476.36,1,-1,-1,-1
17,3,520.03,319.11,426.34,468.55,1,-1,-1,-1
17,4,355.64,310.02,429.75,386.99,1,-1,-1,-1
17,5,349.77,324.30,330.65,338.51,1,-1,-1,-1
