3,1,139.45,280.66,112.19,280.47,1,-1,-1,-1
3,2,1056.21,274.70,116.09,255.44,1,-1,-1,-1
3,3,330.94,301.17,128.87,232.71,1,-1,-1,-1
3,4,907.57,289.09,85.42,237.69,1,-1,-1,-1
3,5,492.75,287.14,239.17,257.04,1,-1,-1,-1
3,6,621.14,287.86,121.76,253.11,1,-1,-1,-1
3,7,740.65,255.29,114.16,295.48,1,-1,-1,-1
4,1,148.68,282.51,111.23,275.19,1,-1,-1,-1
4,2,1043.73,277.39,118.02,250.80,1,-1,-1,-1
4,3,339.15,303.81,114.99,227.67,1,-1,-1,-1
4,4,904.35,292.95,84.81,229.31,1,-1,-1,-1
4,5,496.09,286.94,227.07,256.01,1,-1,-1,-1
4,6,616.96,287.74,128.45,250.99,1,-1,-1,-1
4,7,750.38,257.46,97.49,285.26,1,-1,-1,-1
5,1,159.50,284.20,109.45,271.52,1,-1,-1,-1
5,2,1034.50,280.23,118.51,247.55,1,-1,-1,-1
5,3,346.04,307.94,108.21,221.08,1,-1,-1,-1
5,4,899.17,297.02,82.69,221.84,1,-1,-1,-1
5,5,501.66,285.58,220.76,255.93,1,-1,-1,-1
5,6,618.58,287.65,122.68,250.23,1,-1,-1,-1
5,7,756.07,259.75,92.73,286.07,1,-1,-1,-1
6,1,166.70,288.71,108.73,266.14,1,-1,-1,-1
6,2,1031.14,283.99,112.07,242.96,1,-1,-1,-1
6,3,350.13,309.08,106.47,220.86,1,-1,-1,-1
6,4,899.96,299.89,78.52,215.94,1,-1,-1,-1
6,5,527.76,286.17,202.00,255.81,1,-1,-1,-1
6,6,620.31,288.19,115.26,248.81,1,-1,-1,-1
6,7,756.72,263.15,89.89,282.02,1,-1,-1,-1
7,1,169.73,289.58,110.40,265.63,1,-1,-1,-1
7,2,1028.94,288.28,110.32,238.28,1,-1,-1,-1
7,3,351.00,309.98,106.25,220.88,1,-1,-1,-1
7,4,894.65,302.09,82.94,214.68,1,-1,-1,-1
7,5,533.94,286.62,193.35,255.09,1,-1,-1,-1
7,6,617.77,290.18,111.89,245.03,1,-1,-1,-1
7,7,753.82,264.23,89.39,281.75,1,-1,-1,-1
8,1,179.14,294.70,109.72,260.37,1,-1,-1,-1
8,2,1027.55,293.46,107.50,233.71,1,-1,-1,-1
8,3,354.57,312.68,98.61,218.32,1,-1,-1,-1
8,4,890.58,304.47,82.28,211.14,1,-1,-1,-1
8,5,547.12,289.35,156.14,255.70,1,-1,-1,-1
8,6,627.63,295.54,89.70,237.39,1,-1,-1,-1
8,7,749.77,270.30,96.14,275.56,1,-1,-1,-1
8,8,890.16,354.33,77.01,163.66,1,-1,-1,-1
9,1,182.79,294.09,111.45,261.28,1,-1,-1,-1
9,2,1029.60,297.41,108.69,229.81,1,-1,-1,-1
9,3,356.43,315.68,93.16,215.11,1,-1,-1,-1
9,4,885.52,307.16,83.70,211.61,1,-1,-1,-1
9,5,556.39,290.74,140.80,255.43,1,-1,-1,-1
9,6,634.18,298.96,79.05,234.30,1,-1,-1,-1
9,7,751.29,273.95,105.78,271.72,1,-1,-1,-1
9,8,890.16,354.33,77.01,163.66,1,-1,-1,-1
10,1,191.48,301.28,104.23,256.47,1,-1,-1,-1
10,2,1041.84,303.12,100.16,225.36,1,-1,-1,-1
10,3,359.67,318.37,84.74,212.99,1,-1,-1,-1
10,4,882.63,310.42,80.06,208.65,1,-1,-1,-1
10,5,575.68,291.72,114.16,253.94,1,-1,-1,-1
10,6,635.55,306.56,77.88,229.04,1,-1,-1,-1
10,7,765.72,278.64,109.48,267.41,1,-1,-1,-1
10,8,890.16,354.33,77.01,163.66,1,-1,-1,-1
11,1,198.21,304.10,97.30,252.48,1,-1,-1,-1
11,2,1050.48,306.38,94.19,221.53,1,-1,-1,-1
11,3,361.66,320.64,84.43,209.42,1,-1,-1,-1
11,4,880.54,312.85,78.60,205.18,1,-1,-1,-1
11,5,588.96,294.20,92.43,251.13,1,-1,-1,-1
11,6,638.47,310.71,73.57,225.11,1,-1,-1,-1
11,7,773.40,284.28,113.58,260.07,1,-1,-1,-1
11,8,890.16,354.33,77.01,163.66,1,-1,-1,-1
12,1,210.57,301.00,88.79,253.11,1,-1,-1,-1
12,2,1051.43,307.78,101.68,219.78,1,-1,-1,-1
12,3,365.74,321.35,79.62,207.58,1,-1,-1,-1
12,4,874.92,317.28,83.05,197.97,1,-1,-1,-1
12,5,592.75,295.21,84.10,247.92,1,-1,-1,-1
12,6,641.48,315.05,74.91,218.74,1,-1,-1,-1
12,7,778.04,287.40,121.64,255.21,1,-1,-1,-1
12,8,890.16,354.33,77.01,163.66,1,-1,-1,-1
