1,5,641.91,552.58,211.11,228.53,1,-1,-1,-1
1,4,930.57,540.29,151.08,232.23,1,-1,-1,-1
1,3,602.61,547.51,137.14,253.09,1,-1,-1,-1
1,2,445.18,541.25,165.75,260.38,1,-1,-1,-1
1,1,1121.73,546.11,118.53,222.79,1,-1,-1,-1
2,6,864.16,544.32,117.97,226.63,1,-1,-1,-1
2,5,644.55,555.61,203.46,223.39,1,-1,-1,-1
2,4,933.44,539.55,142.97,231.85,1,-1,-1,-1
2,2,444.44,540.44,175.12,257.39,1,-1,-1,-1
2,1,1118.91,543.23,118.84,226.67,1,-1,-1,-1
3,6,858.77,543.51,111.45,228.46,1,-1,-1,-1
3,5,671.44,554.63,171.41,225.49,1,-1,-1,-1
3,4,951.56,536.79,121.60,234.91,1,-1,-1,-1
3,3,525.86,561.15,193.94,241.31,1,-1,-1,-1
3,2,438.15,544.07,175.78,256.18,1,-1,-1,-1
3,1,1115.03,542.04,119.26,228.31,1,-1,-1,-1
4,5,680.27,556.02,156.66,224.20,1,-1,-1,-1
4,4,945.87,538.56,122.69,234.66,1,-1,-1,-1
4,2,434.77,547.32,170.81,252.85,1,-1,-1,-1
4,1,1113.81,536.04,115.12,234.72,1,-1,-1,-1
5,6,843.12,541.95,116.25,229.69,1,-1,-1,-1
5,5,672.79,552.29,157.67,227.95,1,-1,-1,-1
5,4,914.10,532.80,148.10,239.58,1,-1,-1,-1
5,3,525.38,563.70,186.31,241.75,1,-1,-1,-1
5,2,428.82,540.25,164.69,256.90,1,-1,-1,-1
5,1,1102.98,524.89,119.88,243.19,1,-1,-1,-1
6,6,839.74,542.62,109.67,229.89,1,-1,-1,-1
6,5,679.60,546.58,145.31,234.49,1,-1,-1,-1
6,4,928.68,534.47,128.69,236.94,1,-1,-1,-1
6,3,530.86,555.63,198.71,248.51,1,-1,-1,-1
6,2,425.55,541.90,156.90,260.27,1,-1,-1,-1
6,1,1095.68,527.70,121.74,240.27,1,-1,-1,-1
7,6,832.73,542.84,113.29,230.18,1,-1,-1,-1
7,5,691.07,544.96,125.97,234.58,1,-1,-1,-1
7,4,929.36,532.00,122.45,237.92,1,-1,-1,-1
7,3,544.80,554.03,181.54,244.99,1,-1,-1,-1
7,2,421.25,542.37,155.24,259.73,1,-1,-1,-1
7,1,1099.21,525.72,111.20,241.61,1,-1,-1,-1
8,7,1259.56,511.18,123.52,265.98,1,-1,-1,-1
7,7,1257.86,504.69,132.29,270.84,1,-1,-1,-1
6,7,1258.37,511.14,139.52,262.17,1,-1,-1,-1
8,6,830.87,543.39,105.44,230.58,1,-1,-1,-1
8,5,701.62,546.73,107.45,231.72,1,-1,-1,-1
8,4,930.60,534.47,111.33,233.79,1,-1,-1,-1
8,3,529.35,552.28,194.82,258.14,1,-1,-1,-1
8,2,419.86,543.63,155.44,257.52,1,-1,-1,-1
8,1,1095.21,524.43,106.84,246.25,1,-1,-1,-1
9,7,1257.39,510.17,116.55,258.59,1,-1,-1,-1
9,6,834.61,544.11,99.58,230.26,1,-1,-1,-1
9,5,687.56,546.35,115.50,230.56,1,-1,-1,-1
9,4,931.39,535.91,105.84,231.08,1,-1,-1,-1
9,3,597.80,553.94,138.10,250.17,1,-1,-1,-1
9,2,416.34,532.97,175.35,266.93,1,-1,-1,-1
9,1,1095.37,528.69,99.97,239.99,1,-1,-1,-1
10,6,819.30,542.80,106.30,231.16,1,-1,-1,-1
10,5,668.39,538.82,122.20,240.55,1,-1,-1,-1
10,4,908.82,533.65,120.59,232.74,1,-1,-1,-1
10,3,594.28,544.91,170.91,258.87,1,-1,-1,-1
10,1,1078.01,529.60,111.06,240.16,1,-1,-1,-1
11,6,808.81,542.01,117.03,226.45,1,-1,-1,-1
11,5,653.81,543.41,130.93,246.18,1,-1,-1,-1
11,4,875.87,529.77,150.55,237.54,1,-1,-1,-1
11,3,595.45,539.06,188.32,267.40,1,-1,-1,-1
11,1,1066.32,530.09,118.35,236.29,1,-1,-1,-1
12,6,797.19,540.83,108.25,228.75,1,-1,-1,-1
12,5,657.21,541.69,113.38,252.62,1,-1,-1,-1
12,4,898.92,530.83,117.19,236.02,1,-1,-1,-1
12,3,619.60,546.83,115.15,226.55,1,-1,-1,-1
12,1,1052.46,527.71,123.26,237.53,1,-1,-1,-1
13,8,472.73,544.47,141.23,257.91,1,-1,-1,-1
12,8,499.38,543.32,109.08,256.94,1,-1,-1,-1
11,8,496.14,553.62,119.79,248.89,1,-1,-1,-1
13,7,1215.41,493.52,143.85,256.10,1,-1,-1,-1
12,7,1224.51,486.41,129.93,275.41,1,-1,-1,-1
11,7,1242.26,497.95,123.45,264.89,1,-1,-1,-1
13,6,785.78,540.06,127.50,229.52,1,-1,-1,-1
13,4,873.08,526.31,142.82,240.70,1,-1,-1,-1
13,3,620.94,528.49,147.98,275.63,1,-1,-1,-1
13,2,388.94,550.24,101.21,234.57,1,-1,-1,-1
12,2,399.64,552.78,87.73,226.86,1,-1,-1,-1
11,2,407.91,521.40,109.60,268.22,1,-1,-1,-1
13,1,1036.72,528.71,138.22,236.29,1,-1,-1,-1
14,8,478.96,530.20,133.03,269.76,1,-1,-1,-1
14,7,1195.39,503.20,161.34,257.91,1,-1,-1,-1
14,6,773.96,535.43,121.57,230.25,1,-1,-1,-1
14,4,894.41,520.85,113.38,244.92,1,-1,-1,-1
14,3,620.35,524.86,139.08,277.74,1,-1,-1,-1
14,2,379.40,521.38,102.10,263.07,1,-1,-1,-1
14,1,998.58,520.44,172.50,244.50,1,-1,-1,-1
15,8,477.49,522.24,130.24,278.98,1,-1,-1,-1
15,7,1188.65,508.31,151.70,254.33,1,-1,-1,-1
15,6,768.05,531.92,122.04,233.09,1,-1,-1,-1
15,4,891.15,523.76,112.61,240.98,1,-1,-1,-1
15,3,622.31,519.69,133.19,283.40,1,-1,-1,-1
15,2,374.01,519.01,107.64,269.16,1,-1,-1,-1
15,1,987.97,515.15,178.95,248.98,1,-1,-1,-1
16,8,475.15,532.00,130.19,264.52,1,-1,-1,-1
16,7,1178.14,505.32,161.48,258.48,1,-1,-1,-1
16,6,743.35,516.40,139.92,250.23,1,-1,-1,-1
16,4,886.83,518.13,108.24,249.92,1,-1,-1,-1
16,3,610.20,521.00,135.30,280.62,1,-1,-1,-1
16,2,371.73,514.38,109.47,274.81,1,-1,-1,-1
16,1,1031.38,512.49,128.67,252.10,1,-1,-1,-1
17,8,473.63,513.64,125.49,271.93,1,-1,-1,-1
17,7,1176.65,510.86,140.67,250.91,1,-1,-1,-1
17,6,745.04,516.53,130.55,253.41,1,-1,-1,-1
17,4,888.26,517.86,102.70,249.87,1,-1,-1,-1
17,3,612.16,519.14,129.60,280.89,1,-1,-1,-1
17,2,373.51,513.57,105.48,276.33,1,-1,-1,-1
17,1,1035.94,508.77,119.61,257.41,1,-1,-1,-1
18,8,471.14,521.99,126.66,259.06,1,-1,-1,-1
18,7,1168.95,502.49,140.69,261.21,1,-1,-1,-1
18,6,762.01,519.28,100.43,240.58,1,-1,-1,-1
18,4,887.55,519.73,93.11,251.18,1,-1,-1,-1
18,3,633.16,530.60,107.49,265.97,1,-1,-1,-1
18,2,373.69,516.97,104.31,270.54,1,-1,-1,-1
18,1,1033.19,511.56,114.34,249.64,1,-1,-1,-1
19,8,474.08,521.70,128.96,274.07,1,-1,-1,-1
19,7,1170.65,504.88,130.49,257.09,1,-1,-1,-1
19,6,764.67,520.54,92.93,231.91,1,-1,-1,-1
19,4,880.70,520.17,96.58,250.73,1,-1,-1,-1
19,3,621.63,533.22,117.81,263.49,1,-1,-1,-1
19,2,374.98,513.88,107.01,272.58,1,-1,-1,-1
19,1,1036.00,512.30,107.19,249.84,1,-1,-1,-1
20,8,473.71,536.93,128.73,257.22,1,-1,-1,-1
20,7,1164.03,485.76,132.60,272.71,1,-1,-1,-1
20,6,691.52,514.99,154.19,244.97,1,-1,-1,-1
20,4,866.50,516.30,101.53,252.57,1,-1,-1,-1
20,3,600.38,533.98,136.07,258.44,1,-1,-1,-1
20,2,384.23,524.57,114.64,263.54,1,-1,-1,-1
20,1,1026.13,509.99,108.78,249.14,1,-1,-1,-1
21,8,475.29,525.51,133.96,266.63,1,-1,-1,-1
21,7,1168.13,485.72,123.85,270.90,1,-1,-1,-1
21,6,725.17,518.74,117.82,246.17,1,-1,-1,-1
21,4,860.14,518.23,102.38,248.95,1,-1,-1,-1
21,3,608.89,532.56,132.10,260.48,1,-1,-1,-1
21,2,386.51,522.25,122.98,261.83,1,-1,-1,-1
21,1,1022.19,511.80,109.77,245.84,1,-1,-1,-1
22,8,490.93,540.40,152.16,250.24,1,-1,-1,-1
22,7,1158.59,503.51,120.75,252.34,1,-1,-1,-1
22,6,687.80,514.44,144.02,248.16,1,-1,-1,-1
22,4,844.58,516.85,108.63,243.92,1,-1,-1,-1
22,3,606.06,530.81,130.57,212.23,1,-1,-1,-1
22,2,383.83,520.44,140.63,265.45,1,-1,-1,-1
22,1,1011.91,506.60,112.58,249.24,1,-1,-1,-1
23,9,666.23,543.28,148.08,250.16,1,-1,-1,-1
22,9,654.90,531.85,163.51,263.11,1,-1,-1,-1
21,9,694.68,516.93,146.71,247.64,1,-1,-1,-1
23,8,490.16,536.03,165.72,255.31,1,-1,-1,-1
23,7,1147.46,496.36,131.55,259.10,1,-1,-1,-1
23,6,692.50,507.66,135.07,250.85,1,-1,-1,-1
23,4,817.44,514.12,134.05,245.57,1,-1,-1,-1
23,3,593.07,531.43,144.34,224.91,1,-1,-1,-1
23,2,384.85,518.51,130.12,266.15,1,-1,-1,-1
23,1,1006.61,507.89,114.82,249.69,1,-1,-1,-1
24,9,665.66,554.33,140.61,237.34,1,-1,-1,-1
24,8,509.13,543.22,150.24,248.48,1,-1,-1,-1
24,7,1110.98,509.87,146.74,247.88,1,-1,-1,-1
24,6,690.49,508.26,126.75,243.26,1,-1,-1,-1
24,4,815.66,508.85,129.86,249.06,1,-1,-1,-1
24,2,386.80,512.45,125.03,272.42,1,-1,-1,-1
24,1,996.99,501.60,117.97,257.00,1,-1,-1,-1
25,9,662.86,534.11,144.28,260.11,1,-1,-1,-1
25,8,506.82,533.63,162.34,260.95,1,-1,-1,-1
25,7,1084.84,508.10,170.54,248.91,1,-1,-1,-1
