1,9,1453.93,370.81,157.46,351.55,1,-1,-1,-1
1,8,444.93,376.68,172.21,370.36,1,-1,-1,-1
1,7,420.77,466.92,214.77,400.41,1,-1,-1,-1
1,6,906.41,437.58,189.99,444.60,1,-1,-1,-1
1,5,1614.83,430.24,185.90,363.71,1,-1,-1,-1
1,4,681.46,453.50,231.92,352.13,1,-1,-1,-1
1,3,1084.45,456.72,167.14,349.10,1,-1,-1,-1
1,2,175.73,498.19,199.12,319.99,1,-1,-1,-1
1,1,1407.09,438.00,212.02,406.26,1,-1,-1,-1
2,9,1448.87,369.55,162.04,358.23,1,-1,-1,-1
2,8,448.00,379.07,170.51,356.53,1,-1,-1,-1
2,7,421.91,455.34,214.41,412.04,1,-1,-1,-1
2,6,906.21,436.96,189.55,444.98,1,-1,-1,-1
2,5,1614.84,430.08,186.02,364.07,1,-1,-1,-1
2,4,681.48,454.71,231.90,350.23,1,-1,-1,-1
2,3,1084.99,455.87,165.63,349.38,1,-1,-1,-1
2,2,176.57,500.32,197.56,317.93,1,-1,-1,-1
2,1,1406.93,435.79,212.75,408.28,1,-1,-1,-1
3,9,1450.25,369.44,159.72,357.85,1,-1,-1,-1
3,8,449.65,381.35,168.48,349.62,1,-1,-1,-1
3,7,426.37,449.90,210.26,417.51,1,-1,-1,-1
3,6,903.24,440.06,191.83,441.93,1,-1,-1,-1
3,5,1614.20,429.90,186.57,363.73,1,-1,-1,-1
3,4,681.42,455.55,232.51,349.33,1,-1,-1,-1
3,3,1084.94,454.05,165.60,351.21,1,-1,-1,-1
3,2,176.74,501.67,197.51,316.60,1,-1,-1,-1
3,1,1407.21,438.21,212.56,405.78,1,-1,-1,-1
4,9,1442.37,368.34,167.18,358.80,1,-1,-1,-1
4,8,448.78,381.88,168.96,355.75,1,-1,-1,-1
4,7,433.91,440.70,202.50,427.04,1,-1,-1,-1
4,6,899.58,446.50,195.27,435.25,1,-1,-1,-1
4,5,1615.02,430.46,185.82,363.21,1,-1,-1,-1
4,4,684.28,455.23,229.04,349.36,1,-1,-1,-1
4,3,1084.49,454.65,165.38,349.90,1,-1,-1,-1
4,2,177.34,503.78,196.60,314.36,1,-1,-1,-1
4,1,1406.97,436.61,212.46,407.50,1,-1,-1,-1
5,8,450.30,382.21,167.61,350.54,1,-1,-1,-1
5,7,438.69,443.59,197.22,424.49,1,-1,-1,-1
5,6,872.30,448.94,222.97,435.79,1,-1,-1,-1
5,5,1613.36,429.31,187.66,364.26,1,-1,-1,-1
5,4,688.52,455.39,226.04,350.67,1,-1,-1,-1
5,3,1084.53,454.60,165.30,350.49,1,-1,-1,-1
5,2,177.55,503.39,196.56,313.80,1,-1,-1,-1
5,1,1407.39,436.30,212.14,407.76,1,-1,-1,-1
6,8,450.31,382.32,167.96,345.19,1,-1,-1,-1
6,7,435.46,444.09,199.60,423.68,1,-1,-1,-1
6,6,868.56,451.26,225.92,434.44,1,-1,-1,-1
6,5,1616.33,428.72,184.61,364.80,1,-1,-1,-1
6,4,690.11,454.63,222.22,350.61,1,-1,-1,-1
6,3,1083.93,454.03,165.21,349.72,1,-1,-1,-1
6,2,177.70,504.07,196.51,313.22,1,-1,-1,-1
6,1,1406.30,433.46,213.17,410.56,1,-1,-1,-1
7,10,1411.10,366.97,197.44,359.46,1,-1,-1,-1
6,10,1411.43,367.87,195.55,350.80,1,-1,-1,-1
5,10,1412.77,367.55,195.74,349.36,1,-1,-1,-1
7,8,449.38,382.30,170.39,359.88,1,-1,-1,-1
7,7,427.31,452.57,207.93,414.67,1,-1,-1,-1
7,6,840.92,447.09,252.73,431.10,1,-1,-1,-1
7,5,1618.26,427.37,183.70,366.10,1,-1,-1,-1
7,4,697.39,454.86,214.69,350.16,1,-1,-1,-1
7,3,1084.45,452.66,164.54,351.02,1,-1,-1,-1
7,2,178.76,503.85,195.28,314.72,1,-1,-1,-1
7,1,1405.09,431.59,213.50,412.48,1,-1,-1,-1
8,10,1416.54,367.17,196.47,366.53,1,-1,-1,-1
8,7,416.72,402.69,219.04,465.01,1,-1,-1,-1
8,5,1616.11,423.54,187.23,370.70,1,-1,-1,-1
8,4,714.30,454.73,195.54,348.12,1,-1,-1,-1
8,3,1083.24,452.33,164.96,351.12,1,-1,-1,-1
8,2,181.46,497.01,191.94,320.88,1,-1,-1,-1
8,1,1402.96,420.09,216.62,424.31,1,-1,-1,-1
9,10,1409.66,364.53,209.07,476.84,1,-1,-1,-1
9,7,425.88,433.78,209.85,432.68,1,-1,-1,-1
9,5,1613.75,419.73,190.23,376.57,1,-1,-1,-1
9,4,746.41,444.33,159.92,361.67,1,-1,-1,-1
9,3,1080.00,447.24,168.45,358.49,1,-1,-1,-1
9,2,189.70,485.71,181.85,334.37,1,-1,-1,-1
9,1,1409.33,362.18,211.01,481.22,1,-1,-1,-1
10,7,433.48,402.12,202.30,464.13,1,-1,-1,-1
10,5,1619.97,413.01,189.17,381.22,1,-1,-1,-1
10,4,747.57,434.05,156.31,372.90,1,-1,-1,-1
10,3,1072.48,447.16,175.93,358.39,1,-1,-1,-1
10,2,192.99,476.51,176.99,341.68,1,-1,-1,-1
