1,6,490.25,422.24,237.32,413.89,1,-1,-1,-1
1,5,487.16,421.30,238.55,422.01,1,-1,-1,-1
1,4,839.98,479.46,226.60,380.30,1,-1,-1,-1
1,3,943.76,346.01,174.71,449.25,1,-1,-1,-1
1,2,722.52,395.36,164.52,401.79,1,-1,-1,-1
1,1,1157.08,481.45,257.94,374.75,1,-1,-1,-1
2,7,970.47,393.08,158.48,402.39,1,-1,-1,-1
2,6,568.35,395.14,191.94,378.54,1,-1,-1,-1
2,5,472.78,406.73,226.68,433.28,1,-1,-1,-1
2,4,791.31,458.88,268.94,391.38,1,-1,-1,-1
2,3,945.74,343.94,136.49,442.80,1,-1,-1,-1
2,2,734.24,399.18,168.33,398.99,1,-1,-1,-1
2,1,1135.51,473.11,239.27,379.02,1,-1,-1,-1
3,7,983.53,392.09,151.08,400.26,1,-1,-1,-1
3,6,564.64,395.54,203.39,386.09,1,-1,-1,-1
3,5,470.48,396.62,228.24,449.72,1,-1,-1,-1
3,4,768.61,447.86,278.95,401.31,1,-1,-1,-1
3,3,926.08,344.04,144.59,462.49,1,-1,-1,-1
3,2,735.25,403.84,180.30,394.06,1,-1,-1,-1
3,1,1124.23,471.31,242.42,376.13,1,-1,-1,-1
4,6,587.70,405.41,203.96,376.83,1,-1,-1,-1
4,5,469.42,388.00,201.69,447.47,1,-1,-1,-1
4,4,819.46,432.38,187.11,416.08,1,-1,-1,-1
4,3,890.18,345.00,176.98,474.22,1,-1,-1,-1
4,2,742.99,412.76,198.57,383.89,1,-1,-1,-1
4,1,1109.14,462.20,230.91,380.01,1,-1,-1,-1
5,7,997.08,392.62,153.53,399.45,1,-1,-1,-1
5,6,610.23,411.03,195.79,369.97,1,-1,-1,-1
5,5,467.19,385.51,203.54,453.80,1,-1,-1,-1
5,4,818.25,431.40,178.76,414.29,1,-1,-1,-1
5,3,883.30,346.11,185.85,477.87,1,-1,-1,-1
5,2,741.00,417.08,206.08,378.84,1,-1,-1,-1
5,1,1110.39,459.73,209.04,380.48,1,-1,-1,-1
6,7,995.89,402.10,184.43,390.14,1,-1,-1,-1
6,6,632.51,419.09,199.96,360.37,1,-1,-1,-1
6,5,455.90,387.79,180.40,451.60,1,-1,-1,-1
6,4,781.85,425.64,212.87,419.90,1,-1,-1,-1
6,3,875.29,347.66,194.99,480.37,1,-1,-1,-1
6,2,749.53,426.48,220.59,377.65,1,-1,-1,-1
6,1,1088.52,454.62,203.06,390.58,1,-1,-1,-1
7,7,991.35,404.26,203.43,384.68,1,-1,-1,-1
7,6,627.31,418.30,194.37,363.41,1,-1,-1,-1
7,5,441.45,391.38,179.79,449.85,1,-1,-1,-1
7,4,783.62,432.38,201.04,414.63,1,-1,-1,-1
7,3,888.25,347.33,189.85,477.01,1,-1,-1,-1
7,1,1077.17,456.04,214.66,390.12,1,-1,-1,-1
8,7,1001.85,402.47,205.93,395.33,1,-1,-1,-1
8,6,637.76,408.04,207.07,375.37,1,-1,-1,-1
8,5,402.36,402.99,201.03,438.58,1,-1,-1,-1
8,4,767.40,436.95,190.20,409.14,1,-1,-1,-1
8,3,871.63,345.94,199.13,466.42,1,-1,-1,-1
8,1,1038.05,465.42,256.55,381.39,1,-1,-1,-1
9,7,1030.82,401.42,191.46,400.37,1,-1,-1,-1
9,6,656.18,403.83,213.99,377.59,1,-1,-1,-1
9,5,381.16,406.43,217.00,435.67,1,-1,-1,-1
9,4,757.74,436.08,180.02,409.28,1,-1,-1,-1
9,3,874.42,345.96,190.56,459.95,1,-1,-1,-1
9,1,1011.44,467.46,276.70,380.16,1,-1,-1,-1
10,7,1071.93,400.72,174.12,403.03,1,-1,-1,-1
10,6,689.73,397.19,176.38,386.30,1,-1,-1,-1
10,5,374.53,400.94,206.23,434.41,1,-1,-1,-1
10,4,741.39,455.94,165.21,388.63,1,-1,-1,-1
10,3,886.17,344.61,178.11,471.05,1,-1,-1,-1
10,1,1026.96,467.02,231.05,382.35,1,-1,-1,-1
11,7,1081.15,403.17,157.24,413.33,1,-1,-1,-1
