1,11,59.50,330.60,303.70,258.21,1,-1,-1,-1
1,10,432.32,346.70,199.53,249.87,1,-1,-1,-1
1,9,733.81,258.43,192.71,327.88,1,-1,-1,-1
1,8,79.22,117.98,257.50,422.74,1,-1,-1,-1
1,7,796.90,359.42,372.95,249.41,1,-1,-1,-1
1,6,148.57,340.91,218.95,251.25,1,-1,-1,-1
1,5,729.71,261.11,292.04,343.84,1,-1,-1,-1
1,4,445.34,361.97,446.86,240.48,1,-1,-1,-1
1,3,186.37,344.77,332.71,244.96,1,-1,-1,-1
1,2,185.93,232.81,331.09,356.54,1,-1,-1,-1
1,1,1118.87,297.50,161.13,310.78,1,-1,-1,-1
2,11,4.09,276.92,328.60,309.20,1,-1,-1,-1
2,10,425.68,370.60,354.02,229.55,1,-1,-1,-1
2,9,609.30,180.09,276.67,420.22,1,-1,-1,-1
2,7,935.25,284.32,340.19,321.93,1,-1,-1,-1
2,5,752.25,242.45,274.37,361.44,1,-1,-1,-1
2,4,585.76,368.52,301.03,233.81,1,-1,-1,-1
2,2,299.45,177.43,225.53,412.60,1,-1,-1,-1
2,1,1124.75,283.51,154.90,323.03,1,-1,-1,-1
3,15,1120.86,221.64,159.14,386.98,1,-1,-1,-1
3,14,170.28,53.21,112.03,228.82,1,-1,-1,-1
3,13,885.45,205.44,238.77,393.23,1,-1,-1,-1
3,12,808.45,262.88,109.50,328.61,1,-1,-1,-1
3,11,6.61,291.03,320.21,293.97,1,-1,-1,-1
3,10,547.61,377.45,333.85,221.30,1,-1,-1,-1
3,9,618.12,183.81,269.39,413.81,1,-1,-1,-1
3,8,75.58,116.87,255.14,418.08,1,-1,-1,-1
3,7,953.68,275.51,324.28,328.26,1,-1,-1,-1
3,6,91.82,327.12,408.99,263.37,1,-1,-1,-1
3,5,761.53,258.87,253.93,346.32,1,-1,-1,-1
3,4,386.62,382.12,304.09,220.85,1,-1,-1,-1
3,2,319.14,175.16,279.72,416.41,1,-1,-1,-1
3,1,1130.03,270.09,149.54,336.61,1,-1,-1,-1
4,11,2.41,309.93,317.25,275.30,1,-1,-1,-1
4,10,576.68,371.97,304.13,229.44,1,-1,-1,-1
4,9,608.74,230.60,276.01,368.23,1,-1,-1,-1
4,7,803.94,362.32,351.48,242.33,1,-1,-1,-1
4,5,700.53,276.67,180.73,321.72,1,-1,-1,-1
4,4,347.86,380.62,338.55,222.03,1,-1,-1,-1
4,2,311.66,157.09,339.50,433.33,1,-1,-1,-1
5,11,3.17,316.41,321.42,267.78,1,-1,-1,-1
5,9,588.70,170.21,173.30,427.40,1,-1,-1,-1
5,8,56.89,119.88,273.31,452.31,1,-1,-1,-1
5,7,795.54,347.10,403.62,261.96,1,-1,-1,-1
5,5,605.25,260.97,273.04,339.62,1,-1,-1,-1
5,2,302.25,171.69,288.16,409.89,1,-1,-1,-1
6,15,1075.81,199.09,203.31,410.48,1,-1,-1,-1
5,15,1063.96,229.18,215.23,375.89,1,-1,-1,-1
4,15,1063.48,262.09,215.78,340.51,1,-1,-1,-1
6,12,750.78,258.88,171.30,332.38,1,-1,-1,-1
5,12,755.74,259.73,162.26,329.18,1,-1,-1,-1
4,12,776.21,258.93,140.92,327.67,1,-1,-1,-1
6,11,4.23,324.48,327.98,259.39,1,-1,-1,-1
6,9,354.45,303.73,420.03,300.46,1,-1,-1,-1
6,8,20.91,134.13,305.94,442.69,1,-1,-1,-1
6,7,788.76,350.49,299.98,254.36,1,-1,-1,-1
6,5,582.74,248.45,315.18,356.24,1,-1,-1,-1
6,2,292.71,178.58,258.01,396.03,1,-1,-1,-1
7,16,347.10,316.02,438.64,289.94,1,-1,-1,-1
6,16,350.17,328.79,426.66,278.32,1,-1,-1,-1
5,16,383.40,360.86,382.65,246.46,1,-1,-1,-1
7,15,1072.18,143.63,207.49,469.04,1,-1,-1,-1
7,8,19.34,170.18,309.62,401.86,1,-1,-1,-1
7,5,525.76,173.29,478.28,434.12,1,-1,-1,-1
7,2,260.41,193.59,219.38,384.31,1,-1,-1,-1
8,16,436.87,344.12,383.03,262.84,1,-1,-1,-1
8,8,3.31,123.90,343.06,453.94,1,-1,-1,-1
8,5,467.69,185.02,275.11,412.65,1,-1,-1,-1
8,2,242.62,247.24,285.30,340.45,1,-1,-1,-1
9,10,773.62,208.83,306.61,396.24,1,-1,-1,-1
8,10,806.47,204.71,264.16,398.91,1,-1,-1,-1
7,10,759.82,204.12,321.39,401.14,1,-1,-1,-1
9,8,4.58,126.39,313.61,455.46,1,-1,-1,-1
9,5,443.93,200.98,332.96,402.35,1,-1,-1,-1
