3,1,897.99,366.62,191.93,324.95,1,-1,-1,-1
3,2,794.81,375.89,164.54,287.80,1,-1,-1,-1
4,1,899.54,363.70,191.02,326.51,1,-1,-1,-1
4,2,784.60,382.97,180.41,278.34,1,-1,-1,-1
4,3,846.03,375.15,163.95,300.22,1,-1,-1,-1
5,1,900.39,359.29,190.31,329.01,1,-1,-1,-1
5,2,780.86,386.79,157.23,269.33,1,-1,-1,-1
5,3,846.88,374.51,137.75,296.35,1,-1,-1,-1
6,1,900.29,357.49,190.60,332.22,1,-1,-1,-1
6,2,779.07,384.38,146.96,273.79,1,-1,-1,-1
6,3,869.72,373.76,114.00,296.61,1,-1,-1,-1
7,1,923.17,356.62,168.56,331.51,1,-1,-1,-1
7,2,775.83,383.78,146.44,275.74,1,-1,-1,-1
7,3,871.13,372.23,104.42,295.07,1,-1,-1,-1
8,1,933.21,355.07,170.15,335.60,1,-1,-1,-1
8,2,773.41,382.78,129.65,276.87,1,-1,-1,-1
8,3,876.37,371.87,104.03,294.05,1,-1,-1,-1
9,1,935.62,352.40,181.45,338.20,1,-1,-1,-1
9,2,771.57,381.34,125.53,279.87,1,-1,-1,-1
9,3,880.02,369.76,103.82,296.10,1,-1,-1,-1
9,4,837.76,370.93,103.19,291.59,1,-1,-1,-1
10,1,936.87,351.54,196.83,339.76,1,-1,-1,-1
10,2,770.56,380.38,129.29,281.08,1,-1,-1,-1
10,3,884.46,367.43,103.40,296.28,1,-1,-1,-1
10,4,841.89,368.57,98.60,294.92,1,-1,-1,-1
11,1,936.03,350.71,207.81,342.59,1,-1,-1,-1
11,2,770.89,379.09,124.25,281.56,1,-1,-1,-1
11,3,885.40,365.21,102.81,298.72,1,-1,-1,-1
11,4,841.89,368.57,98.60,294.92,1,-1,-1,-1
12,1,936.44,352.23,218.00,342.19,1,-1,-1,-1
12,2,770.93,380.20,112.43,279.65,1,-1,-1,-1
12,3,885.65,363.49,101.52,299.94,1,-1,-1,-1
12,4,841.89,368.57,98.60,294.92,1,-1,-1,-1
12,5,837.97,367.36,98.33,297.38,1,-1,-1,-1
13,1,935.85,352.69,207.75,340.97,1,-1,-1,-1
13,2,768.07,380.59,111.47,277.92,1,-1,-1,-1
13,3,884.17,363.96,101.94,303.42,1,-1,-1,-1
13,4,841.89,368.57,98.60,294.92,1,-1,-1,-1
13,5,833.51,367.48,101.91,298.30,1,-1,-1,-1
14,1,936.43,352.13,214.83,339.57,1,-1,-1,-1
14,2,765.53,383.12,106.87,275.78,1,-1,-1,-1
14,3,885.06,362.49,98.30,306.88,1,-1,-1,-1
14,4,841.89,368.57,98.60,294.92,1,-1,-1,-1
14,5,830.65,369.56,103.00,298.10,1,-1,-1,-1
15,1,936.36,351.91,205.25,339.75,1,-1,-1,-1
