3,1,493.81,696.72,165.28,300.65,1,-1,-1,-1
3,2,343.33,666.12,135.31,353.03,1,-1,-1,-1
3,3,1372.13,696.24,163.13,319.39,1,-1,-1,-1
3,4,653.07,722.73,255.56,280.28,1,-1,-1,-1
3,5,1176.20,731.53,171.14,267.73,1,-1,-1,-1
3,6,787.91,674.40,244.44,354.03,1,-1,-1,-1
3,7,905.38,730.54,200.79,287.28,1,-1,-1,-1
4,1,490.56,699.32,161.91,297.57,1,-1,-1,-1
4,2,337.42,660.92,144.47,355.05,1,-1,-1,-1
4,3,1376.71,693.13,155.66,325.81,1,-1,-1,-1
4,4,651.33,667.69,265.07,336.51,1,-1,-1,-1
4,5,1176.76,735.90,163.08,264.10,1,-1,-1,-1
4,6,787.91,674.40,244.44,354.03,1,-1,-1,-1
4,7,918.44,739.04,180.67,283.54,1,-1,-1,-1
5,1,492.22,703.86,173.26,295.27,1,-1,-1,-1
5,2,333.46,660.22,149.68,352.47,1,-1,-1,-1
5,3,1392.49,691.80,137.90,323.71,1,-1,-1,-1
5,4,653.54,671.51,263.46,330.04,1,-1,-1,-1
5,5,1175.93,735.30,155.43,265.32,1,-1,-1,-1
5,6,745.42,662.55,190.74,343.57,1,-1,-1,-1
5,7,844.47,712.21,201.07,313.43,1,-1,-1,-1
6,1,491.34,703.94,161.70,292.74,1,-1,-1,-1
6,2,330.86,660.95,152.35,350.29,1,-1,-1,-1
6,3,1393.94,686.17,133.59,325.98,1,-1,-1,-1
6,4,659.81,663.50,248.13,338.32,1,-1,-1,-1
6,5,1175.93,733.75,146.78,266.84,1,-1,-1,-1
6,6,761.15,664.56,164.32,338.78,1,-1,-1,-1
6,7,835.85,709.76,212.58,318.01,1,-1,-1,-1
7,1,495.32,709.97,153.12,291.15,1,-1,-1,-1
7,2,329.88,661.44,157.94,349.89,1,-1,-1,-1
7,3,1394.71,664.25,135.50,345.71,1,-1,-1,-1
7,4,699.94,653.97,192.86,351.77,1,-1,-1,-1
7,5,1171.84,731.56,144.05,267.96,1,-1,-1,-1
7,6,785.51,704.10,138.59,295.33,1,-1,-1,-1
7,7,844.80,700.54,165.83,327.71,1,-1,-1,-1
8,1,494.46,709.03,150.39,292.36,1,-1,-1,-1
8,2,330.80,657.53,158.21,354.09,1,-1,-1,-1
8,3,1395.73,664.57,134.84,344.48,1,-1,-1,-1
8,4,698.48,651.03,196.78,355.62,1,-1,-1,-1
8,5,1169.45,729.63,145.18,273.72,1,-1,-1,-1
8,6,796.11,697.66,174.47,320.10,1,-1,-1,-1
8,7,839.45,697.98,172.62,328.18,1,-1,-1,-1
9,1,489.91,709.27,150.31,291.03,1,-1,-1,-1
9,2,333.32,654.76,155.47,357.34,1,-1,-1,-1
9,3,1395.05,677.42,140.55,333.31,1,-1,-1,-1
9,4,689.14,651.37,201.78,357.79,1,-1,-1,-1
9,5,1171.57,724.02,141.89,277.36,1,-1,-1,-1
9,6,798.77,684.14,156.34,328.75,1,-1,-1,-1
9,7,845.26,695.89,183.06,327.87,1,-1,-1,-1
10,1,489.91,709.27,150.31,291.03,1,-1,-1,-1
10,2,338.97,651.89,147.27,360.47,1,-1,-1,-1
10,3,1394.59,692.37,141.48,318.15,1,-1,-1,-1
10,4,687.24,644.67,204.93,363.66,1,-1,-1,-1
10,5,1192.09,716.81,123.12,289.20,1,-1,-1,-1
10,6,816.66,675.46,159.64,337.88,1,-1,-1,-1
10,7,863.77,691.70,188.69,334.11,1,-1,-1,-1
11,1,489.91,709.27,150.31,291.03,1,-1,-1,-1
11,2,346.89,643.54,130.42,371.78,1,-1,-1,-1
11,3,1387.29,717.57,137.49,291.79,1,-1,-1,-1
11,4,645.50,637.17,219.92,376.06,1,-1,-1,-1
11,5,1192.09,716.81,123.12,289.20,1,-1,-1,-1
11,6,837.99,662.59,151.77,354.60,1,-1,-1,-1
11,7,882.97,688.68,162.34,300.90,1,-1,-1,-1
11,9,478.84,699.73,161.97,322.69,1,-1,-1,-1
11,10,1168.80,705.14,152.12,309.11,1,-1,-1,-1
12,1,489.91,709.27,150.31,291.03,1,-1,-1,-1
12,2,349.44,642.75,127.98,372.68,1,-1,-1,-1
12,3,1386.30,702.09,138.89,305.69,1,-1,-1,-1
12,4,627.49,637.25,214.58,374.59,1,-1,-1,-1
12,5,1192.09,716.81,123.12,289.20,1,-1,-1,-1
12,6,836.63,655.60,151.21,364.10,1,-1,-1,-1
12,7,891.30,683.60,156.66,298.12,1,-1,-1,-1
12,8,922.43,694.57,143.69,277.03,1,-1,-1,-1
12,9,475.25,698.05,180.41,328.45,1,-1,-1,-1
12,10,1168.92,698.11,160.28,321.15,1,-1,-1,-1
13,1,489.91,709.27,150.31,291.03,1,-1,-1,-1
13,2,348.95,643.60,131.46,372.18,1,-1,-1,-1
13,3,1384.43,703.97,141.41,305.54,1,-1,-1,-1
13,4,599.40,635.59,182.57,377.82,1,-1,-1,-1
13,5,1192.09,716.81,123.12,289.20,1,-1,-1,-1
13,6,829.76,649.46,154.52,370.59,1,-1,-1,-1
13,7,879.83,680.47,155.98,313.73,1,-1,-1,-1
