3,1,216.22,470.98,274.72,313.47,1,-1,-1,-1
3,2,1042.56,511.48,360.64,458.17,1,-1,-1,-1
3,4,331.69,483.61,308.39,477.05,1,-1,-1,-1
3,5,1482.81,492.91,330.10,318.71,1,-1,-1,-1
3,6,714.73,454.49,269.17,296.95,1,-1,-1,-1
4,1,315.21,473.74,170.18,296.73,1,-1,-1,-1
4,2,1012.09,503.52,394.54,470.13,1,-1,-1,-1
4,4,330.60,485.71,275.10,478.34,1,-1,-1,-1
4,5,1520.43,494.29,296.24,317.14,1,-1,-1,-1
4,6,686.63,462.89,293.34,283.12,1,-1,-1,-1
5,1,315.21,473.74,170.18,296.73,1,-1,-1,-1
5,2,1012.09,503.52,394.54,470.13,1,-1,-1,-1
5,4,323.92,486.20,308.24,476.43,1,-1,-1,-1
5,5,1484.12,463.20,329.18,348.72,1,-1,-1,-1
5,6,686.63,462.89,293.34,283.12,1,-1,-1,-1
6,1,315.21,473.74,170.18,296.73,1,-1,-1,-1
6,2,1012.09,503.52,394.54,470.13,1,-1,-1,-1
6,3,998.36,532.94,406.88,440.57,1,-1,-1,-1
6,4,314.31,491.77,321.07,470.31,1,-1,-1,-1
6,5,1476.16,463.82,335.18,349.80,1,-1,-1,-1
6,6,743.63,452.39,221.09,300.16,1,-1,-1,-1
6,8,255.97,471.12,228.73,311.47,1,-1,-1,-1
7,1,315.21,473.74,170.18,296.73,1,-1,-1,-1
7,2,1012.09,503.52,394.54,470.13,1,-1,-1,-1
7,3,988.86,554.30,319.27,418.76,1,-1,-1,-1
7,4,332.53,524.89,309.94,437.06,1,-1,-1,-1
7,5,1465.37,468.26,343.43,343.25,1,-1,-1,-1
7,6,755.43,458.78,185.85,295.28,1,-1,-1,-1
7,8,255.97,471.12,228.73,311.47,1,-1,-1,-1
8,1,315.21,473.74,170.18,296.73,1,-1,-1,-1
8,2,1012.09,503.52,394.54,470.13,1,-1,-1,-1
8,3,988.86,554.30,319.27,418.76,1,-1,-1,-1
8,4,332.53,524.89,309.94,437.06,1,-1,-1,-1
