388,113,1628.91,380.59,64.03,185.23,1,-1,-1,-1
388,114,1082.43,168.16,69.61,162.21,1,-1,-1,-1
388,115,575.08,252.11,62.60,156.14,1,-1,-1,-1
388,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
388,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
388,119,677.93,267.35,52.68,125.70,1,-1,-1,-1
388,120,823.68,120.93,41.96,122.89,1,-1,-1,-1
388,121,854.78,147.78,53.38,139.18,1,-1,-1,-1
388,122,947.01,220.25,69.42,153.51,1,-1,-1,-1
388,123,793.29,262.49,64.89,191.13,1,-1,-1,-1
388,127,1414.56,398.16,59.44,141.12,1,-1,-1,-1
388,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
388,129,1100.69,267.23,66.32,205.49,1,-1,-1,-1
388,130,885.98,175.13,45.42,109.15,1,-1,-1,-1
388,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
388,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
388,134,643.10,445.19,101.21,256.61,1,-1,-1,-1
388,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
388,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
388,139,787.02,187.40,60.46,122.99,1,-1,-1,-1
388,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
388,142,712.90,147.85,48.97,107.98,1,-1,-1,-1
388,143,510.52,556.01,126.27,322.22,1,-1,-1,-1
388,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
388,145,643.45,126.92,51.34,124.71,1,-1,-1,-1
388,148,1610.84,373.20,79.97,193.46,1,-1,-1,-1
388,149,658.57,133.89,53.06,123.88,1,-1,-1,-1
389,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
389,11,779.02,319.65,86.49,195.58,1,-1,-1,-1
389,12,74.08,725.94,179.95,354.06,1,-1,-1,-1
389,18,1367.20,174.97,48.38,139.69,1,-1,-1,-1
389,19,162.23,407.12,87.45,220.20,1,-1,-1,-1
389,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
389,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
389,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
389,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
389,36,1598.74,371.44,66.03,158.29,1,-1,-1,-1
389,40,1479.27,331.51,82.33,201.13,1,-1,-1,-1
389,42,356.49,547.38,155.29,314.33,1,-1,-1,-1
389,45,0.50,859.23,116.88,220.77,1,-1,-1,-1
389,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
389,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
389,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
389,57,876.12,289.30,90.00,203.40,1,-1,-1,-1
389,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
389,62,996.61,262.05,70.08,174.07,1,-1,-1,-1
389,66,743.20,264.61,83.46,207.92,1,-1,-1,-1
389,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
389,75,1334.87,368.44,118.28,215.34,1,-1,-1,-1
389,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
389,77,203.16,639.76,132.18,339.60,1,-1,-1,-1
389,79,0.79,859.40,134.16,220.60,1,-1,-1,-1
389,84,974.64,112.37,43.40,128.31,1,-1,-1,-1
389,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
389,89,232.75,786.69,158.05,293.31,1,-1,-1,-1
389,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
389,92,1454.96,359.99,75.23,193.03,1,-1,-1,-1
389,94,1023.55,215.95,61.98,152.04,1,-1,-1,-1
389,95,791.86,119.65,52.98,133.97,1,-1,-1,-1
389,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
389,99,395.44,713.40,128.31,341.22,1,-1,-1,-1
389,100,883.39,179.30,50.31,122.78,1,-1,-1,-1
389,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
389,111,6.15,899.47,165.55,180.53,1,-1,-1,-1
389,113,1628.22,370.73,67.33,190.08,1,-1,-1,-1
389,114,1082.83,168.40,69.00,163.92,1,-1,-1,-1
389,115,575.68,250.48,62.82,159.80,1,-1,-1,-1
389,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
389,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
389,119,677.93,267.35,52.68,125.70,1,-1,-1,-1
389,120,827.71,122.80,42.59,121.95,1,-1,-1,-1
389,121,855.44,146.66,54.39,140.56,1,-1,-1,-1
389,122,947.42,221.89,72.55,150.94,1,-1,-1,-1
389,123,794.35,260.64,67.97,195.28,1,-1,-1,-1
389,127,1418.90,399.88,61.62,141.05,1,-1,-1,-1
389,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
389,129,1099.41,266.85,69.14,210.57,1,-1,-1,-1
389,130,885.98,175.13,45.42,109.15,1,-1,-1,-1
389,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
389,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
389,134,644.14,447.77,101.53,254.70,1,-1,-1,-1
389,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
389,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
389,139,787.02,187.40,60.46,122.99,1,-1,-1,-1
389,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
389,142,714.72,146.46,49.54,109.85,1,-1,-1,-1
389,143,509.89,556.24,124.20,321.64,1,-1,-1,-1
389,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
389,145,668.43,149.91,46.32,106.58,1,-1,-1,-1
389,148,1624.69,374.15,71.11,190.37,1,-1,-1,-1
389,149,662.57,143.76,51.62,118.35,1,-1,-1,-1
390,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
390,11,777.95,317.08,93.06,199.05,1,-1,-1,-1
390,12,68.39,728.99,186.27,351.01,1,-1,-1,-1
390,18,1367.81,174.11,48.66,140.35,1,-1,-1,-1
390,19,162.09,407.17,86.92,229.11,1,-1,-1,-1
390,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
390,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
390,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
390,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
390,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
390,40,1481.35,329.36,97.21,202.85,1,-1,-1,-1
390,42,351.32,548.24,163.04,321.50,1,-1,-1,-1
390,45,0.50,859.23,116.88,220.77,1,-1,-1,-1
390,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
390,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
390,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
390,57,871.68,289.70,94.75,202.58,1,-1,-1,-1
390,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
390,62,995.37,259.39,73.12,175.19,1,-1,-1,-1
390,66,742.09,262.03,81.70,205.71,1,-1,-1,-1
390,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
390,75,1340.27,369.99,112.66,213.18,1,-1,-1,-1
390,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
390,77,199.88,640.37,132.71,342.02,1,-1,-1,-1
390,79,0.57,864.66,116.66,215.34,1,-1,-1,-1
390,84,974.79,113.59,42.81,127.46,1,-1,-1,-1
390,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
390,89,232.82,789.77,154.05,290.23,1,-1,-1,-1
390,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
390,92,1416.01,390.94,79.89,188.62,1,-1,-1,-1
390,94,1023.64,216.51,62.83,156.32,1,-1,-1,-1
390,95,791.88,119.52,53.92,136.06,1,-1,-1,-1
390,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
390,99,388.87,713.14,129.70,341.11,1,-1,-1,-1
390,100,883.52,182.66,49.41,121.41,1,-1,-1,-1
390,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
390,111,2.32,897.22,167.96,182.78,1,-1,-1,-1
390,113,1609.90,367.97,75.52,165.99,1,-1,-1,-1
390,114,1083.65,168.63,67.93,162.29,1,-1,-1,-1
390,115,576.26,250.44,62.42,160.39,1,-1,-1,-1
390,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
390,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
390,119,677.93,267.35,52.68,125.70,1,-1,-1,-1
390,120,832.59,125.28,41.90,115.75,1,-1,-1,-1
390,121,856.72,145.55,54.06,141.22,1,-1,-1,-1
390,122,947.36,221.96,73.10,150.91,1,-1,-1,-1
390,123,791.42,260.36,72.70,197.21,1,-1,-1,-1
390,127,1414.91,397.85,74.05,171.70,1,-1,-1,-1
390,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
390,129,1096.60,264.03,72.28,213.78,1,-1,-1,-1
390,130,885.98,175.13,45.42,109.15,1,-1,-1,-1
390,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
390,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
390,134,643.22,452.23,103.53,248.53,1,-1,-1,-1
390,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
390,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
390,139,785.64,190.50,53.09,118.33,1,-1,-1,-1
390,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
390,142,716.20,146.61,48.12,109.82,1,-1,-1,-1
390,143,508.13,556.28,123.21,318.09,1,-1,-1,-1
390,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
390,145,672.36,153.45,45.36,104.47,1,-1,-1,-1
390,148,1630.69,373.70,73.95,193.66,1,-1,-1,-1
390,149,664.68,146.52,49.98,116.50,1,-1,-1,-1
391,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
391,11,782.77,317.24,92.19,200.21,1,-1,-1,-1
391,12,64.24,734.20,186.29,345.80,1,-1,-1,-1
391,18,1367.66,173.92,47.60,139.87,1,-1,-1,-1
391,19,162.38,406.06,87.07,215.23,1,-1,-1,-1
391,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
391,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
391,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
391,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
391,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
391,40,1483.20,331.37,104.77,202.39,1,-1,-1,-1
391,42,361.71,550.03,153.92,320.09,1,-1,-1,-1
391,45,0.70,865.84,127.99,214.16,1,-1,-1,-1
391,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
391,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
391,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
391,57,874.43,289.90,93.39,202.00,1,-1,-1,-1
391,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
391,62,992.09,264.37,75.79,175.44,1,-1,-1,-1
391,66,741.36,262.31,76.94,196.54,1,-1,-1,-1
391,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
391,75,1352.63,367.70,98.87,213.94,1,-1,-1,-1
391,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
391,77,193.30,642.61,135.74,347.42,1,-1,-1,-1
391,79,0.55,868.04,118.55,211.96,1,-1,-1,-1
391,84,974.58,114.18,43.73,128.49,1,-1,-1,-1
391,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
391,89,233.71,790.03,148.27,289.97,1,-1,-1,-1
391,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
391,92,1416.01,390.94,79.89,188.62,1,-1,-1,-1
391,94,1021.82,217.57,65.33,160.44,1,-1,-1,-1
391,95,797.26,120.51,52.79,132.79,1,-1,-1,-1
391,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
391,99,381.32,713.61,131.55,341.15,1,-1,-1,-1
391,100,883.34,180.18,49.33,121.33,1,-1,-1,-1
391,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
391,111,0.73,892.55,166.27,187.45,1,-1,-1,-1
391,113,1613.88,364.99,76.89,167.71,1,-1,-1,-1
391,114,1082.61,169.59,69.32,161.84,1,-1,-1,-1
391,115,578.41,251.21,61.00,159.85,1,-1,-1,-1
391,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
391,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
391,120,837.46,127.13,41.13,108.52,1,-1,-1,-1
391,121,858.29,146.57,55.39,141.72,1,-1,-1,-1
391,122,949.91,220.39,73.30,155.21,1,-1,-1,-1
391,123,793.86,259.85,72.42,198.87,1,-1,-1,-1
391,127,1427.06,401.63,77.65,142.66,1,-1,-1,-1
391,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
391,129,1100.06,266.01,69.42,208.21,1,-1,-1,-1
391,130,885.98,175.13,45.42,109.15,1,-1,-1,-1
391,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
391,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
391,134,643.16,455.51,107.28,250.06,1,-1,-1,-1
391,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
391,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
391,139,782.58,193.38,58.08,141.67,1,-1,-1,-1
391,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
391,142,717.17,146.92,47.20,108.44,1,-1,-1,-1
391,143,507.34,557.50,122.08,320.66,1,-1,-1,-1
391,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
391,145,672.36,153.45,45.36,104.47,1,-1,-1,-1
391,148,1630.90,369.53,90.57,197.91,1,-1,-1,-1
391,149,673.08,148.57,45.72,109.57,1,-1,-1,-1
392,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
392,11,791.17,317.62,89.13,200.14,1,-1,-1,-1
392,12,60.07,737.70,184.89,342.30,1,-1,-1,-1
392,18,1367.81,174.35,48.21,137.31,1,-1,-1,-1
392,19,161.97,406.60,90.52,237.61,1,-1,-1,-1
392,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
392,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
392,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
392,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
392,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
392,40,1485.41,332.24,109.31,205.01,1,-1,-1,-1
392,42,363.97,554.01,153.24,319.57,1,-1,-1,-1
392,45,0.96,869.93,135.87,210.07,1,-1,-1,-1
392,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
392,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
392,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
392,57,872.86,291.17,95.22,200.99,1,-1,-1,-1
392,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
392,62,998.06,266.02,70.26,172.63,1,-1,-1,-1
392,66,740.05,262.21,77.91,199.51,1,-1,-1,-1
392,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
392,75,1370.67,365.45,85.61,218.50,1,-1,-1,-1
392,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
392,77,189.54,644.98,134.67,347.47,1,-1,-1,-1
392,79,0.33,872.14,122.75,207.86,1,-1,-1,-1
392,84,974.36,113.78,44.49,129.92,1,-1,-1,-1
392,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
392,89,231.92,793.84,142.47,286.16,1,-1,-1,-1
392,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
392,92,1416.01,390.94,79.89,188.62,1,-1,-1,-1
392,94,1021.50,218.54,65.14,157.52,1,-1,-1,-1
392,95,801.78,120.25,52.13,134.40,1,-1,-1,-1
392,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
392,99,377.58,714.80,130.78,340.65,1,-1,-1,-1
392,100,885.62,185.36,46.66,115.10,1,-1,-1,-1
392,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
392,111,0.33,893.35,163.50,186.65,1,-1,-1,-1
392,113,1621.69,364.01,83.38,199.79,1,-1,-1,-1
392,114,1081.48,172.51,69.01,162.17,1,-1,-1,-1
392,115,579.02,250.35,61.30,161.47,1,-1,-1,-1
392,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
392,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
392,120,839.72,126.45,40.89,109.33,1,-1,-1,-1
392,121,859.41,144.75,52.92,143.73,1,-1,-1,-1
392,122,953.20,221.40,71.93,151.44,1,-1,-1,-1
392,123,795.35,261.76,70.62,196.63,1,-1,-1,-1
392,127,1430.47,404.19,74.81,143.06,1,-1,-1,-1
392,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
392,129,1098.93,265.92,70.70,207.29,1,-1,-1,-1
392,130,877.08,176.25,52.50,120.33,1,-1,-1,-1
392,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
392,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
392,134,643.46,455.97,109.79,258.55,1,-1,-1,-1
392,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
392,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
392,139,780.64,196.83,59.17,139.52,1,-1,-1,-1
392,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
392,142,720.61,145.84,45.87,109.66,1,-1,-1,-1
392,143,505.05,558.84,120.69,328.99,1,-1,-1,-1
392,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
392,145,672.36,153.45,45.36,104.47,1,-1,-1,-1
392,148,1627.64,368.24,84.66,202.22,1,-1,-1,-1
392,149,672.84,148.88,47.08,112.50,1,-1,-1,-1
393,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
393,11,798.62,314.10,86.49,204.23,1,-1,-1,-1
393,12,58.42,743.57,185.15,336.43,1,-1,-1,-1
393,18,1367.51,174.75,48.47,137.31,1,-1,-1,-1
393,19,162.72,407.46,88.37,228.65,1,-1,-1,-1
393,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
393,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
393,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
393,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
393,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
393,40,1487.15,331.53,126.60,206.76,1,-1,-1,-1
393,42,353.23,555.94,164.25,328.92,1,-1,-1,-1
393,45,0.71,871.94,145.15,208.06,1,-1,-1,-1
393,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
393,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
393,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
393,57,873.28,288.34,94.77,205.45,1,-1,-1,-1
393,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
393,62,988.11,264.18,76.81,175.32,1,-1,-1,-1
393,66,739.26,261.86,76.00,199.43,1,-1,-1,-1
393,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
393,75,1384.53,364.47,75.92,218.73,1,-1,-1,-1
393,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
393,77,186.97,644.46,134.43,338.58,1,-1,-1,-1
393,79,0.33,872.14,122.75,207.86,1,-1,-1,-1
393,84,974.59,113.37,44.73,131.36,1,-1,-1,-1
393,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
393,89,231.23,795.10,138.46,284.90,1,-1,-1,-1
393,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
393,92,1416.01,390.94,79.89,188.62,1,-1,-1,-1
393,94,1020.74,219.73,65.64,155.67,1,-1,-1,-1
393,95,802.72,119.28,53.82,132.42,1,-1,-1,-1
393,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
393,99,373.63,715.65,130.30,337.91,1,-1,-1,-1
393,100,885.72,187.83,47.24,113.06,1,-1,-1,-1
393,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
393,111,0.03,903.79,151.99,176.21,1,-1,-1,-1
393,113,1621.69,364.01,83.38,199.79,1,-1,-1,-1
393,114,1081.29,173.55,69.59,165.53,1,-1,-1,-1
393,115,578.89,248.95,62.15,164.14,1,-1,-1,-1
393,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
393,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
393,120,839.72,126.45,40.89,109.33,1,-1,-1,-1
393,121,856.87,142.57,57.04,146.64,1,-1,-1,-1
393,122,956.36,220.05,69.75,153.77,1,-1,-1,-1
393,123,796.27,263.24,71.57,197.03,1,-1,-1,-1
393,127,1445.16,401.27,61.28,144.25,1,-1,-1,-1
393,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
393,129,1096.99,265.82,72.27,205.54,1,-1,-1,-1
393,130,862.84,149.68,57.68,139.56,1,-1,-1,-1
393,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
393,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
393,134,644.45,456.95,110.04,260.13,1,-1,-1,-1
393,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
393,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
393,139,779.01,197.42,59.56,139.92,1,-1,-1,-1
393,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
393,142,721.28,144.61,47.53,111.02,1,-1,-1,-1
393,143,503.38,562.84,120.30,325.86,1,-1,-1,-1
393,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
393,145,672.36,153.45,45.36,104.47,1,-1,-1,-1
393,148,1630.55,370.27,85.15,197.94,1,-1,-1,-1
393,149,673.96,144.79,47.74,115.70,1,-1,-1,-1
393,151,988.43,262.25,78.56,176.08,1,-1,-1,-1
394,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
394,11,805.13,303.60,87.73,214.92,1,-1,-1,-1
394,12,56.22,746.59,183.49,333.41,1,-1,-1,-1
394,18,1368.13,174.43,48.54,137.46,1,-1,-1,-1
394,19,163.32,408.00,85.88,221.86,1,-1,-1,-1
394,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
394,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
394,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
394,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
394,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
394,40,1490.33,332.22,128.28,207.50,1,-1,-1,-1
394,42,343.88,557.05,168.19,329.15,1,-1,-1,-1
394,45,0.66,872.47,145.08,207.53,1,-1,-1,-1
394,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
394,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
394,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
394,57,873.66,288.07,93.25,204.48,1,-1,-1,-1
394,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
394,62,985.65,262.93,77.13,177.40,1,-1,-1,-1
394,66,737.15,262.50,74.79,199.18,1,-1,-1,-1
394,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
394,75,1392.25,365.14,80.19,218.46,1,-1,-1,-1
394,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
394,77,182.15,645.11,136.14,338.78,1,-1,-1,-1
394,79,0.33,872.14,122.75,207.86,1,-1,-1,-1
394,84,974.27,113.06,45.43,132.67,1,-1,-1,-1
394,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
394,89,233.87,798.32,131.92,281.68,1,-1,-1,-1
394,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
394,92,1395.60,368.69,99.67,216.52,1,-1,-1,-1
394,94,1019.53,220.13,66.83,158.00,1,-1,-1,-1
394,95,805.49,118.69,54.95,134.85,1,-1,-1,-1
394,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
394,99,370.31,714.98,129.99,343.85,1,-1,-1,-1
394,100,885.44,187.06,48.00,115.59,1,-1,-1,-1
394,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
394,111,0.00,902.64,151.68,177.36,1,-1,-1,-1
394,113,1621.69,364.01,83.38,199.79,1,-1,-1,-1
394,114,1081.73,174.70,68.17,164.40,1,-1,-1,-1
394,115,579.05,250.06,62.64,162.57,1,-1,-1,-1
394,116,376.96,534.46,128.79,321.75,1,-1,-1,-1
394,117,775.32,251.14,62.19,161.31,1,-1,-1,-1
394,120,845.35,126.15,47.68,128.39,1,-1,-1,-1
394,121,855.60,141.35,57.16,146.80,1,-1,-1,-1
394,122,961.15,219.87,65.48,154.84,1,-1,-1,-1
394,123,796.54,264.45,70.42,186.66,1,-1,-1,-1
394,127,1445.16,401.27,61.28,144.25,1,-1,-1,-1
394,128,1701.89,431.00,94.03,241.72,1,-1,-1,-1
394,129,1096.70,265.60,71.95,204.49,1,-1,-1,-1
394,130,862.84,149.68,57.68,139.56,1,-1,-1,-1
394,131,872.56,194.18,56.98,150.30,1,-1,-1,-1
394,132,366.93,609.05,125.83,329.27,1,-1,-1,-1
394,134,645.95,456.88,109.44,260.61,1,-1,-1,-1
394,135,226.19,923.85,153.78,156.15,1,-1,-1,-1
394,137,1040.38,333.82,97.23,185.86,1,-1,-1,-1
394,139,777.99,197.30,59.97,140.43,1,-1,-1,-1
394,140,844.95,279.10,71.86,151.92,1,-1,-1,-1
394,142,722.28,146.84,47.73,110.00,1,-1,-1,-1
394,143,502.43,565.85,119.35,325.29,1,-1,-1,-1
394,144,1023.46,216.95,44.09,112.55,1,-1,-1,-1
394,145,672.36,153.45,45.36,104.47,1,-1,-1,-1
394,148,1637.88,386.68,102.27,180.69,1,-1,-1,-1
394,149,674.27,140.35,48.60,120.01,1,-1,-1,-1
394,151,988.43,262.25,78.56,176.08,1,-1,-1,-1
395,2,0.28,973.47,88.46,106.53,1,-1,-1,-1
395,11,809.74,312.62,83.41,208.03,1,-1,-1,-1
395,12,52.08,750.88,184.74,329.12,1,-1,-1,-1
395,18,1368.81,175.51,48.05,135.61,1,-1,-1,-1
395,19,163.31,408.76,85.76,211.57,1,-1,-1,-1
395,21,1694.28,400.32,109.03,272.91,1,-1,-1,-1
395,27,1109.75,88.02,39.99,115.31,1,-1,-1,-1
395,32,1290.88,265.19,56.68,147.28,1,-1,-1,-1
395,33,1156.18,165.55,50.65,123.99,1,-1,-1,-1
395,36,1600.59,375.31,65.63,148.05,1,-1,-1,-1
395,40,1510.28,334.34,115.44,204.39,1,-1,-1,-1
395,42,360.30,561.67,147.62,317.86,1,-1,-1,-1
395,45,0.66,872.47,145.08,207.53,1,-1,-1,-1
395,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
395,51,1051.51,216.95,43.08,119.13,1,-1,-1,-1
395,52,660.04,283.41,63.42,185.01,1,-1,-1,-1
395,57,872.17,287.92,93.39,205.76,1,-1,-1,-1
395,60,1230.80,151.82,58.99,136.33,1,-1,-1,-1
395,62,985.65,262.93,77.13,177.40,1,-1,-1,-1
395,66,732.16,262.94,77.85,194.56,1,-1,-1,-1
395,70,558.34,387.96,79.85,215.29,1,-1,-1,-1
395,75,1397.71,369.05,73.56,216.01,1,-1,-1,-1
395,76,1122.37,306.36,63.69,193.34,1,-1,-1,-1
395,77,175.78,645.99,139.03,335.37,1,-1,-1,-1
395,79,1.53,873.25,136.29,206.75,1,-1,-1,-1
395,84,974.86,113.17,45.37,130.81,1,-1,-1,-1
395,88,1032.55,367.68,78.08,151.01,1,-1,-1,-1
395,89,232.60,799.07,129.20,280.93,1,-1,-1,-1
395,90,1698.31,434.56,78.05,238.66,1,-1,-1,-1
395,92,1395.60,368.69,99.67,216.52,1,-1,-1,-1
395,94,1020.44,220.43,65.44,156.28,1,-1,-1,-1
395,95,806.12,120.05,55.74,128.57,1,-1,-1,-1
395,96,1336.20,281.03,68.82,176.61,1,-1,-1,-1
395,99,368.56,721.96,127.65,345.19,1,-1,-1,-1
395,100,885.06,187.49,49.88,114.86,1,-1,-1,-1
395,110,811.59,189.33,53.83,124.54,1,-1,-1,-1
395,111,0.00,899.54,146.88,180.46,1,-1,-1,-1
