1,32,1289.05,174.43,67.94,166.95,1,-1,-1,-1
1,31,1503.23,253.90,60.80,159.06,1,-1,-1,-1
1,30,1291.38,174.87,64.98,166.57,1,-1,-1,-1
1,29,683.68,122.09,70.24,159.47,1,-1,-1,-1
1,28,1051.20,154.80,72.28,197.98,1,-1,-1,-1
1,27,943.35,0.00,45.41,118.65,1,-1,-1,-1
1,26,727.87,85.24,64.62,162.16,1,-1,-1,-1
1,25,1693.76,278.65,83.78,239.13,1,-1,-1,-1
1,24,943.49,106.28,63.52,156.76,1,-1,-1,-1
1,23,1053.36,154.89,70.53,203.28,1,-1,-1,-1
1,22,851.77,68.73,59.48,157.73,1,-1,-1,-1
1,21,964.44,163.59,68.47,177.48,1,-1,-1,-1
1,20,1004.92,118.06,57.18,168.62,1,-1,-1,-1
1,19,132.96,273.96,82.79,221.18,1,-1,-1,-1
1,18,1341.30,58.69,51.70,133.00,1,-1,-1,-1
1,17,604.89,206.85,70.38,196.69,1,-1,-1,-1
1,16,788.32,88.63,61.49,160.65,1,-1,-1,-1
1,15,746.19,141.76,72.15,196.04,1,-1,-1,-1
1,14,566.84,156.72,74.05,198.07,1,-1,-1,-1
1,13,282.07,431.27,112.97,316.19,1,-1,-1,-1
1,12,895.24,163.88,74.71,199.78,1,-1,-1,-1
1,11,367.02,192.55,71.87,209.83,1,-1,-1,-1
1,10,0.22,675.16,72.11,404.84,1,-1,-1,-1
1,9,407.94,205.12,66.30,204.50,1,-1,-1,-1
1,8,1084.80,201.53,96.28,232.95,1,-1,-1,-1
1,7,484.19,145.41,70.11,191.11,1,-1,-1,-1
1,6,1429.69,225.22,84.45,190.80,1,-1,-1,-1
1,5,838.04,184.75,85.78,184.51,1,-1,-1,-1
1,4,334.54,520.16,143.64,353.15,1,-1,-1,-1
1,3,61.98,705.49,146.53,374.51,1,-1,-1,-1
1,2,681.90,217.18,102.90,188.50,1,-1,-1,-1
1,1,716.40,498.34,171.83,329.83,1,-1,-1,-1
2,34,1153.02,37.16,55.25,134.69,1,-1,-1,-1
2,33,1094.05,230.18,111.78,202.51,1,-1,-1,-1
2,32,1294.44,168.36,66.28,165.49,1,-1,-1,-1
2,31,1503.77,252.53,62.27,159.76,1,-1,-1,-1
2,30,1294.95,169.14,64.60,163.98,1,-1,-1,-1
2,29,683.00,116.46,72.49,169.74,1,-1,-1,-1
2,28,1053.40,153.61,69.41,195.05,1,-1,-1,-1
2,27,943.11,0.00,42.53,114.45,1,-1,-1,-1
2,26,739.00,78.36,56.20,144.68,1,-1,-1,-1
2,25,1693.00,276.98,92.07,239.48,1,-1,-1,-1
2,24,944.22,103.04,64.28,146.39,1,-1,-1,-1
2,23,1053.36,154.89,70.53,203.28,1,-1,-1,-1
2,22,851.85,71.44,59.53,148.12,1,-1,-1,-1
2,21,963.52,163.72,66.98,174.62,1,-1,-1,-1
2,20,1003.89,115.82,59.21,167.11,1,-1,-1,-1
2,19,132.32,272.65,83.48,224.25,1,-1,-1,-1
2,18,1342.25,55.02,50.82,135.77,1,-1,-1,-1
2,17,603.56,206.14,71.68,197.56,1,-1,-1,-1
2,16,789.11,88.89,61.45,155.15,1,-1,-1,-1
2,15,746.82,140.31,74.30,196.35,1,-1,-1,-1
2,14,567.95,156.00,74.40,195.71,1,-1,-1,-1
2,13,278.98,429.67,114.05,313.42,1,-1,-1,-1
2,12,897.94,160.61,73.37,199.09,1,-1,-1,-1
2,11,367.16,187.81,69.62,211.04,1,-1,-1,-1
2,10,0.01,670.63,71.37,409.37,1,-1,-1,-1
2,9,408.07,202.83,68.83,202.72,1,-1,-1,-1
2,8,1090.82,195.92,84.02,204.78,1,-1,-1,-1
2,7,486.34,144.52,68.15,188.87,1,-1,-1,-1
2,6,1431.35,223.19,84.75,190.80,1,-1,-1,-1
2,5,841.22,179.56,85.59,186.95,1,-1,-1,-1
2,4,322.68,520.15,153.92,354.34,1,-1,-1,-1
2,3,54.40,701.51,150.55,378.49,1,-1,-1,-1
2,2,681.95,217.64,104.02,187.38,1,-1,-1,-1
2,1,717.43,498.85,164.40,331.15,1,-1,-1,-1
3,37,855.83,68.18,59.80,154.66,1,-1,-1,-1
3,36,733.99,79.06,65.47,169.36,1,-1,-1,-1
3,35,790.41,24.16,53.18,127.94,1,-1,-1,-1
3,34,1153.02,37.16,55.25,134.69,1,-1,-1,-1
3,33,1110.44,240.43,110.66,188.24,1,-1,-1,-1
3,32,1297.69,166.65,66.25,167.74,1,-1,-1,-1
3,31,1507.09,251.18,61.50,160.95,1,-1,-1,-1
3,30,1298.75,162.83,63.75,162.57,1,-1,-1,-1
3,29,682.01,116.53,72.57,172.22,1,-1,-1,-1
3,28,1053.64,151.61,68.61,196.00,1,-1,-1,-1
3,27,943.36,0.00,43.33,114.99,1,-1,-1,-1
3,26,738.45,77.92,57.24,145.61,1,-1,-1,-1
3,25,1692.56,272.42,95.67,242.28,1,-1,-1,-1
3,24,944.71,101.48,63.51,146.96,1,-1,-1,-1
3,22,853.26,69.20,60.36,152.32,1,-1,-1,-1
3,21,964.81,162.73,68.52,172.95,1,-1,-1,-1
3,20,1002.62,113.79,62.28,178.23,1,-1,-1,-1
3,19,130.42,271.00,87.19,229.54,1,-1,-1,-1
3,18,1342.78,52.38,51.09,135.49,1,-1,-1,-1
3,17,604.33,205.33,71.33,197.40,1,-1,-1,-1
3,16,789.83,86.08,63.41,158.68,1,-1,-1,-1
3,15,748.66,138.24,72.55,199.81,1,-1,-1,-1
3,14,567.02,150.73,75.15,200.13,1,-1,-1,-1
3,13,276.44,427.12,114.81,311.84,1,-1,-1,-1
3,12,899.87,159.27,74.57,199.64,1,-1,-1,-1
3,11,368.41,187.41,71.10,207.46,1,-1,-1,-1
3,10,0.03,671.68,68.42,408.32,1,-1,-1,-1
3,9,409.45,197.85,70.14,204.73,1,-1,-1,-1
3,8,1097.58,193.28,70.29,170.71,1,-1,-1,-1
3,7,487.79,142.35,67.83,188.61,1,-1,-1,-1
3,6,1435.92,221.21,83.41,192.62,1,-1,-1,-1
3,5,845.26,178.50,85.44,187.75,1,-1,-1,-1
3,4,315.05,523.95,157.94,353.62,1,-1,-1,-1
3,3,47.98,699.60,153.58,380.40,1,-1,-1,-1
3,2,682.93,215.74,101.84,190.32,1,-1,-1,-1
3,1,725.23,497.46,151.26,335.13,1,-1,-1,-1
4,32,1300.64,168.02,64.25,162.70,1,-1,-1,-1
4,31,1509.99,251.33,62.67,159.65,1,-1,-1,-1
4,29,682.52,117.80,72.54,171.46,1,-1,-1,-1
4,28,1053.83,149.41,68.21,193.30,1,-1,-1,-1
4,27,943.14,0.00,43.22,116.10,1,-1,-1,-1
4,26,739.32,77.84,56.59,143.86,1,-1,-1,-1
4,24,944.76,102.56,63.34,151.64,1,-1,-1,-1
4,22,858.12,68.52,58.28,149.82,1,-1,-1,-1
4,21,964.59,162.99,68.40,172.08,1,-1,-1,-1
4,20,1000.57,116.24,64.81,178.59,1,-1,-1,-1
4,19,134.13,270.84,82.60,220.32,1,-1,-1,-1
4,18,1343.39,51.73,50.16,137.66,1,-1,-1,-1
4,17,605.89,205.87,69.46,196.37,1,-1,-1,-1
4,16,790.77,85.35,63.64,157.65,1,-1,-1,-1
4,15,748.45,140.96,72.05,199.65,1,-1,-1,-1
4,14,567.46,149.14,73.81,201.48,1,-1,-1,-1
4,13,274.80,426.34,113.12,313.27,1,-1,-1,-1
4,12,901.66,159.49,73.48,201.35,1,-1,-1,-1
4,11,368.34,187.02,72.13,207.15,1,-1,-1,-1
4,10,0.07,675.10,65.38,404.90,1,-1,-1,-1
4,9,411.49,195.56,72.82,205.86,1,-1,-1,-1
4,7,489.96,142.35,66.67,187.30,1,-1,-1,-1
4,6,1438.99,223.90,82.59,183.89,1,-1,-1,-1
4,5,846.93,176.55,85.01,190.17,1,-1,-1,-1
4,4,311.40,526.52,156.18,358.18,1,-1,-1,-1
4,3,45.01,703.51,154.56,376.49,1,-1,-1,-1
4,2,682.81,219.07,103.09,186.19,1,-1,-1,-1
4,1,726.86,497.13,144.33,339.17,1,-1,-1,-1
5,33,1112.35,238.59,115.96,195.05,1,-1,-1,-1
5,32,1298.68,163.46,68.30,171.44,1,-1,-1,-1
5,31,1511.41,252.06,64.11,159.54,1,-1,-1,-1
5,29,683.25,117.45,72.08,171.94,1,-1,-1,-1
5,28,1053.10,148.03,68.03,194.35,1,-1,-1,-1
5,27,943.31,0.00,42.80,111.58,1,-1,-1,-1
5,26,738.11,78.04,57.43,142.82,1,-1,-1,-1
5,24,944.82,102.68,65.51,151.96,1,-1,-1,-1
5,22,857.08,67.25,61.53,153.99,1,-1,-1,-1
5,21,965.63,163.77,68.27,171.06,1,-1,-1,-1
5,20,1000.63,118.58,66.72,173.11,1,-1,-1,-1
5,19,131.21,269.59,86.73,243.70,1,-1,-1,-1
5,18,1344.69,50.05,50.62,139.04,1,-1,-1,-1
5,17,604.25,207.23,70.59,197.66,1,-1,-1,-1
5,16,791.34,84.36,62.77,159.21,1,-1,-1,-1
5,15,748.91,140.24,71.78,200.44,1,-1,-1,-1
5,14,566.29,147.81,74.08,201.82,1,-1,-1,-1
5,13,272.06,426.20,113.73,313.03,1,-1,-1,-1
5,12,902.65,160.33,75.02,200.09,1,-1,-1,-1
5,11,369.01,186.54,72.95,205.77,1,-1,-1,-1
5,10,0.15,676.97,59.19,403.03,1,-1,-1,-1
5,9,413.04,196.03,72.70,204.08,1,-1,-1,-1
5,7,492.12,142.27,65.16,187.36,1,-1,-1,-1
5,6,1440.95,224.21,84.30,189.32,1,-1,-1,-1
5,5,847.98,178.85,86.13,186.87,1,-1,-1,-1
5,4,312.15,528.00,148.94,359.43,1,-1,-1,-1
5,3,41.49,706.56,155.39,373.44,1,-1,-1,-1
5,2,682.54,219.18,104.07,187.81,1,-1,-1,-1
5,1,726.53,495.71,136.20,341.71,1,-1,-1,-1
6,33,1115.65,235.10,114.47,196.72,1,-1,-1,-1
6,32,1305.77,163.85,64.92,175.84,1,-1,-1,-1
6,31,1514.84,253.40,66.39,157.28,1,-1,-1,-1
6,29,685.84,116.71,71.30,170.75,1,-1,-1,-1
6,28,1052.74,144.32,68.02,196.09,1,-1,-1,-1
6,27,942.82,0.00,44.70,112.97,1,-1,-1,-1
6,26,739.38,76.97,58.03,140.32,1,-1,-1,-1
6,24,943.59,97.93,69.46,165.13,1,-1,-1,-1
6,22,862.99,65.28,58.35,147.09,1,-1,-1,-1
6,21,966.99,158.27,66.79,178.39,1,-1,-1,-1
6,20,1001.93,116.03,68.39,176.98,1,-1,-1,-1
6,19,132.64,268.48,87.21,244.53,1,-1,-1,-1
6,18,1343.71,49.45,50.94,139.49,1,-1,-1,-1
6,17,606.15,207.00,68.93,198.41,1,-1,-1,-1
6,16,791.85,82.22,65.42,161.46,1,-1,-1,-1
6,15,748.38,141.29,73.44,205.19,1,-1,-1,-1
6,14,565.85,146.74,74.21,204.42,1,-1,-1,-1
6,13,270.37,425.68,114.14,316.53,1,-1,-1,-1
6,12,902.57,159.06,79.87,203.41,1,-1,-1,-1
6,11,370.78,185.46,69.72,205.43,1,-1,-1,-1
6,10,0.26,671.79,56.88,408.21,1,-1,-1,-1
6,9,415.28,197.20,74.73,201.61,1,-1,-1,-1
6,7,496.06,143.25,63.06,185.14,1,-1,-1,-1
6,6,1446.10,227.46,82.34,189.01,1,-1,-1,-1
6,5,851.65,175.40,87.35,187.83,1,-1,-1,-1
6,4,307.38,531.55,146.04,360.42,1,-1,-1,-1
6,3,38.76,710.46,156.41,369.54,1,-1,-1,-1
6,2,683.30,218.77,104.30,187.71,1,-1,-1,-1
6,1,724.30,496.52,134.60,341.84,1,-1,-1,-1
7,33,1123.09,231.80,110.04,204.09,1,-1,-1,-1
7,32,1307.34,164.91,67.22,167.43,1,-1,-1,-1
7,31,1519.11,253.23,65.01,160.50,1,-1,-1,-1
7,29,687.77,116.03,73.22,171.72,1,-1,-1,-1
7,28,1055.85,143.17,66.12,197.88,1,-1,-1,-1
