1,136,344.32,275.76,58.94,147.05,1,-1,-1,-1
1,135,309.88,779.66,86.84,223.69,1,-1,-1,-1
1,134,1419.96,1005.83,66.58,74.17,1,-1,-1,-1
1,133,898.11,52.72,52.24,131.74,1,-1,-1,-1
1,132,901.37,133.92,68.95,158.90,1,-1,-1,-1
1,131,749.96,860.49,66.68,172.41,1,-1,-1,-1
1,130,1226.23,554.41,76.92,179.53,1,-1,-1,-1
1,129,994.03,158.27,59.69,148.07,1,-1,-1,-1
1,128,0.18,642.25,35.21,175.68,1,-1,-1,-1
1,127,933.60,282.31,66.14,167.11,1,-1,-1,-1
1,126,1105.95,396.52,63.63,169.81,1,-1,-1,-1
1,125,1558.09,774.59,74.21,167.90,1,-1,-1,-1
1,124,366.35,827.61,70.10,178.63,1,-1,-1,-1
1,123,1340.47,638.47,66.54,175.05,1,-1,-1,-1
1,122,472.20,144.79,59.06,146.36,1,-1,-1,-1
1,121,667.36,548.34,58.87,155.31,1,-1,-1,-1
1,120,1384.03,652.64,69.20,170.58,1,-1,-1,-1
1,119,308.52,571.76,64.46,156.94,1,-1,-1,-1
1,118,116.89,157.78,68.28,166.32,1,-1,-1,-1
1,117,572.24,972.69,71.62,107.31,1,-1,-1,-1
1,116,858.82,2.83,53.62,143.28,1,-1,-1,-1
1,115,1424.49,499.62,66.45,157.14,1,-1,-1,-1
1,114,408.86,587.29,81.66,176.50,1,-1,-1,-1
1,113,9.75,240.25,63.59,162.83,1,-1,-1,-1
1,112,932.83,176.61,65.29,161.21,1,-1,-1,-1
1,111,1453.57,42.71,69.49,162.46,1,-1,-1,-1
1,110,1471.95,799.05,75.13,173.37,1,-1,-1,-1
1,109,796.13,594.80,65.28,169.33,1,-1,-1,-1
1,108,1476.44,318.12,65.60,159.54,1,-1,-1,-1
1,107,793.98,709.22,70.84,170.43,1,-1,-1,-1
1,106,1535.28,413.86,68.80,153.72,1,-1,-1,-1
1,105,646.60,239.17,53.78,134.73,1,-1,-1,-1
1,104,1419.97,382.82,69.21,159.98,1,-1,-1,-1
1,103,1488.89,194.32,65.35,151.02,1,-1,-1,-1
1,102,146.53,291.03,56.63,141.91,1,-1,-1,-1
1,101,117.34,157.92,64.81,148.23,1,-1,-1,-1
1,100,243.75,689.88,65.30,174.00,1,-1,-1,-1
1,99,626.64,971.64,83.35,108.36,1,-1,-1,-1
1,98,1258.16,843.27,102.16,204.37,1,-1,-1,-1
1,97,1217.15,639.11,75.16,183.15,1,-1,-1,-1
1,96,1533.55,310.22,62.02,151.08,1,-1,-1,-1
1,95,1558.42,774.48,71.63,166.52,1,-1,-1,-1
1,94,1531.94,623.20,76.34,166.79,1,-1,-1,-1
1,93,1026.74,271.42,67.75,156.74,1,-1,-1,-1
1,92,106.52,346.11,59.21,148.61,1,-1,-1,-1
1,91,482.45,956.74,82.56,123.26,1,-1,-1,-1
1,90,427.16,380.37,60.92,164.72,1,-1,-1,-1
1,89,549.81,538.16,63.60,169.79,1,-1,-1,-1
1,88,1208.88,444.22,66.79,151.56,1,-1,-1,-1
1,87,1509.91,815.29,84.34,215.18,1,-1,-1,-1
1,86,1319.28,363.65,72.73,183.37,1,-1,-1,-1
1,85,1070.17,267.36,55.15,156.23,1,-1,-1,-1
1,84,242.63,499.53,69.43,172.08,1,-1,-1,-1
1,83,361.29,390.90,69.57,160.85,1,-1,-1,-1
1,82,801.48,845.74,83.85,190.45,1,-1,-1,-1
