1,9,815.58,477.09,102.95,191.76,1,-1,-1,-1
1,8,1054.21,418.65,110.30,207.97,1,-1,-1,-1
1,7,1425.78,548.79,103.82,191.72,1,-1,-1,-1
1,6,712.52,435.97,100.94,190.94,1,-1,-1,-1
1,5,1239.10,523.56,117.63,190.09,1,-1,-1,-1
1,4,975.11,499.08,125.51,194.48,1,-1,-1,-1
1,3,829.67,540.72,161.46,228.13,1,-1,-1,-1
1,2,549.05,553.75,99.16,163.98,1,-1,-1,-1
1,1,326.07,542.95,127.88,200.23,1,-1,-1,-1
2,9,811.91,471.00,98.84,185.60,1,-1,-1,-1
2,8,1061.78,417.70,106.07,207.89,1,-1,-1,-1
2,7,1427.15,550.55,103.53,189.38,1,-1,-1,-1
2,6,710.07,431.99,102.09,195.21,1,-1,-1,-1
2,5,1221.84,516.55,139.17,195.75,1,-1,-1,-1
2,4,975.19,493.10,130.39,198.53,1,-1,-1,-1
2,3,831.55,550.76,159.86,215.29,1,-1,-1,-1
2,2,550.57,545.41,104.68,170.20,1,-1,-1,-1
2,1,321.98,544.17,128.70,200.30,1,-1,-1,-1
3,9,798.88,467.26,107.84,217.68,1,-1,-1,-1
3,8,1060.16,430.27,107.76,196.51,1,-1,-1,-1
3,7,1427.76,551.09,107.78,188.46,1,-1,-1,-1
3,6,704.86,426.04,106.35,204.83,1,-1,-1,-1
3,5,1217.82,508.68,145.88,204.67,1,-1,-1,-1
3,4,974.67,494.65,134.09,196.56,1,-1,-1,-1
3,3,831.30,548.40,161.83,220.96,1,-1,-1,-1
3,2,550.62,534.93,106.52,181.47,1,-1,-1,-1
3,1,321.19,550.89,131.39,196.28,1,-1,-1,-1
4,9,800.51,469.59,107.30,215.27,1,-1,-1,-1
4,8,1053.34,443.03,110.96,184.46,1,-1,-1,-1
4,7,1426.69,554.58,109.02,187.86,1,-1,-1,-1
4,6,701.35,424.99,110.40,207.14,1,-1,-1,-1
4,5,1217.47,508.01,145.51,205.51,1,-1,-1,-1
4,4,974.50,503.56,135.09,189.24,1,-1,-1,-1
4,3,830.26,554.39,166.72,216.19,1,-1,-1,-1
4,2,545.90,527.02,112.36,187.79,1,-1,-1,-1
4,1,320.12,551.44,133.12,195.68,1,-1,-1,-1
5,9,799.15,476.34,111.33,211.52,1,-1,-1,-1
5,8,1054.70,438.34,112.81,188.25,1,-1,-1,-1
5,7,1427.44,555.04,107.59,186.90,1,-1,-1,-1
5,6,702.13,423.57,111.68,207.46,1,-1,-1,-1
5,5,1217.19,515.99,146.03,198.38,1,-1,-1,-1
5,4,972.52,510.15,137.63,184.56,1,-1,-1,-1
5,3,827.26,544.74,173.74,227.48,1,-1,-1,-1
5,2,545.69,514.74,112.15,200.49,1,-1,-1,-1
5,1,318.45,546.26,135.16,200.40,1,-1,-1,-1
6,9,796.86,483.44,101.02,204.57,1,-1,-1,-1
6,8,1053.15,446.36,111.16,180.61,1,-1,-1,-1
6,7,1427.02,559.88,108.24,181.40,1,-1,-1,-1
6,6,698.86,418.88,114.17,215.44,1,-1,-1,-1
6,5,1218.70,523.45,143.21,189.94,1,-1,-1,-1
6,4,973.90,517.19,135.79,177.47,1,-1,-1,-1
6,3,831.76,559.85,163.67,213.54,1,-1,-1,-1
6,2,544.95,502.60,108.18,204.94,1,-1,-1,-1
6,1,314.63,553.05,136.98,192.99,1,-1,-1,-1
7,9,795.98,486.76,102.65,200.60,1,-1,-1,-1
7,8,1066.73,447.62,102.93,179.44,1,-1,-1,-1
7,7,1426.88,564.76,106.03,176.78,1,-1,-1,-1
7,5,1220.80,533.20,141.51,180.18,1,-1,-1,-1
7,4,975.82,519.13,133.06,175.63,1,-1,-1,-1
7,3,832.44,563.06,162.91,210.59,1,-1,-1,-1
7,2,547.77,496.10,103.61,208.86,1,-1,-1,-1
7,1,313.86,556.97,138.41,189.78,1,-1,-1,-1
8,10,701.68,438.82,115.70,193.59,1,-1,-1,-1
8,9,799.50,499.73,98.42,180.02,1,-1,-1,-1
8,8,1063.95,446.94,109.26,179.70,1,-1,-1,-1
8,7,1423.57,568.15,107.46,174.63,1,-1,-1,-1
8,5,1219.79,543.67,142.31,169.16,1,-1,-1,-1
8,4,978.79,519.72,132.10,175.81,1,-1,-1,-1
8,3,831.43,562.67,165.74,210.82,1,-1,-1,-1
8,2,547.76,491.24,116.76,212.58,1,-1,-1,-1
8,1,312.34,579.20,138.12,168.15,1,-1,-1,-1
9,10,704.08,441.77,114.47,190.65,1,-1,-1,-1
9,9,801.74,500.10,96.55,175.89,1,-1,-1,-1
9,8,1062.29,444.12,110.45,182.51,1,-1,-1,-1
9,7,1421.36,566.80,108.20,175.05,1,-1,-1,-1
9,5,1220.24,543.36,141.64,169.86,1,-1,-1,-1
9,4,978.18,519.01,134.46,178.03,1,-1,-1,-1
9,3,830.73,563.91,166.26,208.30,1,-1,-1,-1
9,2,548.74,497.06,118.53,210.76,1,-1,-1,-1
9,1,311.46,579.65,139.48,168.07,1,-1,-1,-1
10,10,702.36,445.59,115.42,187.79,1,-1,-1,-1
10,9,795.36,505.31,100.27,177.62,1,-1,-1,-1
10,8,1056.01,442.19,111.40,182.94,1,-1,-1,-1
10,7,1421.76,562.88,105.41,178.78,1,-1,-1,-1
10,5,1218.60,540.19,143.18,172.86,1,-1,-1,-1
10,4,978.85,517.18,133.24,180.14,1,-1,-1,-1
10,3,824.67,564.44,172.74,208.22,1,-1,-1,-1
10,2,551.81,508.49,114.95,201.99,1,-1,-1,-1
10,1,314.35,577.91,136.10,169.96,1,-1,-1,-1
11,11,801.17,508.11,83.39,138.04,1,-1,-1,-1
11,10,701.46,441.68,115.16,191.66,1,-1,-1,-1
11,9,794.86,506.76,96.34,175.44,1,-1,-1,-1
11,8,1052.24,439.29,114.93,185.56,1,-1,-1,-1
11,7,1423.84,561.33,103.17,180.39,1,-1,-1,-1
11,5,1220.99,538.66,141.85,175.70,1,-1,-1,-1
11,4,979.82,517.15,132.37,180.81,1,-1,-1,-1
11,3,829.39,565.61,165.69,206.81,1,-1,-1,-1
11,2,552.99,508.27,114.92,203.02,1,-1,-1,-1
11,1,315.67,575.04,134.93,173.28,1,-1,-1,-1
12,11,795.49,511.71,86.10,145.40,1,-1,-1,-1
12,10,700.63,441.12,117.68,191.43,1,-1,-1,-1
12,9,794.29,508.88,99.08,172.52,1,-1,-1,-1
12,8,1048.55,434.25,116.50,189.69,1,-1,-1,-1
12,7,1424.20,557.25,97.81,183.63,1,-1,-1,-1
12,5,1219.54,537.05,144.30,177.43,1,-1,-1,-1
12,4,979.64,516.36,131.87,181.07,1,-1,-1,-1
12,3,830.12,563.92,165.25,206.21,1,-1,-1,-1
12,2,554.72,528.19,114.30,185.42,1,-1,-1,-1
12,1,317.35,567.61,132.77,179.30,1,-1,-1,-1
13,10,700.19,442.93,119.49,189.27,1,-1,-1,-1
13,9,796.94,510.57,97.62,171.25,1,-1,-1,-1
13,8,1046.98,432.78,112.17,190.63,1,-1,-1,-1
13,7,1425.36,557.63,95.13,182.80,1,-1,-1,-1
13,5,1220.53,537.94,142.92,176.44,1,-1,-1,-1
13,4,979.23,516.65,132.32,180.85,1,-1,-1,-1
13,3,826.98,564.20,170.57,206.28,1,-1,-1,-1
13,2,555.18,531.49,114.90,182.56,1,-1,-1,-1
13,1,317.69,566.11,132.91,180.77,1,-1,-1,-1
14,10,700.32,438.98,120.74,192.51,1,-1,-1,-1
14,9,797.99,511.39,96.60,175.56,1,-1,-1,-1
14,8,1046.48,431.49,111.50,190.39,1,-1,-1,-1
14,7,1421.75,552.84,99.59,188.78,1,-1,-1,-1
14,5,1218.09,535.25,145.76,179.28,1,-1,-1,-1
14,4,979.15,516.56,132.62,183.16,1,-1,-1,-1
14,3,830.19,565.38,163.02,205.54,1,-1,-1,-1
14,2,555.42,533.14,116.30,181.42,1,-1,-1,-1
14,1,317.48,560.43,132.91,186.59,1,-1,-1,-1
15,10,700.51,439.00,120.39,192.81,1,-1,-1,-1
15,9,798.85,510.19,94.37,176.97,1,-1,-1,-1
15,8,1045.59,431.60,110.50,190.37,1,-1,-1,-1
15,7,1421.32,553.41,100.15,187.46,1,-1,-1,-1
