1,12,1307.11,627.79,210.63,309.25,1,-1,-1,-1
1,11,836.65,597.26,198.99,336.62,1,-1,-1,-1
1,10,1097.88,633.74,143.46,290.80,1,-1,-1,-1
1,9,1419.19,638.70,163.42,281.88,1,-1,-1,-1
1,8,192.23,623.82,155.34,305.79,1,-1,-1,-1
1,7,932.76,536.65,196.44,410.51,1,-1,-1,-1
1,6,1181.77,587.89,188.73,350.24,1,-1,-1,-1
1,5,78.72,649.96,157.44,275.51,1,-1,-1,-1
1,4,289.13,639.27,127.29,285.56,1,-1,-1,-1
1,3,427.44,594.90,182.00,341.96,1,-1,-1,-1
1,2,1548.79,648.16,169.72,280.93,1,-1,-1,-1
1,1,638.41,569.65,176.34,370.56,1,-1,-1,-1
2,15,879.02,601.74,181.45,335.68,1,-1,-1,-1
2,14,832.11,660.32,160.19,270.84,1,-1,-1,-1
2,13,1106.46,628.63,198.29,304.75,1,-1,-1,-1
2,12,1336.69,632.75,178.01,300.03,1,-1,-1,-1
2,11,836.96,600.95,206.74,335.07,1,-1,-1,-1
2,10,1104.40,632.22,148.63,294.08,1,-1,-1,-1
2,9,1419.21,639.36,172.98,287.02,1,-1,-1,-1
2,8,211.68,623.11,148.48,298.42,1,-1,-1,-1
2,7,932.22,535.75,195.29,413.13,1,-1,-1,-1
2,6,1201.19,587.95,176.11,345.06,1,-1,-1,-1
2,5,95.21,642.19,142.67,281.33,1,-1,-1,-1
2,4,292.07,631.10,125.55,290.62,1,-1,-1,-1
2,3,431.28,589.09,176.84,348.82,1,-1,-1,-1
2,2,1535.66,646.80,183.84,279.64,1,-1,-1,-1
2,1,640.00,570.74,179.07,367.83,1,-1,-1,-1
3,17,1252.04,593.04,210.45,338.52,1,-1,-1,-1
3,16,1195.07,596.10,179.95,338.08,1,-1,-1,-1
3,15,879.02,601.74,181.45,335.68,1,-1,-1,-1
3,14,834.03,691.39,121.50,240.00,1,-1,-1,-1
3,13,1161.76,624.78,157.83,305.22,1,-1,-1,-1
3,12,1337.37,624.80,178.38,301.84,1,-1,-1,-1
3,11,841.90,646.39,170.95,292.02,1,-1,-1,-1
3,10,1105.96,624.60,138.63,299.46,1,-1,-1,-1
3,9,1430.74,639.78,164.01,287.35,1,-1,-1,-1
3,8,201.23,614.59,165.67,305.31,1,-1,-1,-1
3,7,943.66,531.84,186.59,416.58,1,-1,-1,-1
3,6,1208.59,585.69,181.52,348.26,1,-1,-1,-1
3,5,85.03,631.03,168.13,291.93,1,-1,-1,-1
3,4,276.79,621.31,143.80,299.87,1,-1,-1,-1
3,3,427.48,584.00,181.72,353.09,1,-1,-1,-1
3,2,1544.78,645.06,154.05,278.63,1,-1,-1,-1
3,1,636.28,570.67,184.89,370.15,1,-1,-1,-1
4,12,1357.58,619.95,193.77,304.51,1,-1,-1,-1
