1,16,267.11,512.59,102.91,147.54,1,-1,-1,-1
1,15,478.22,410.88,61.24,130.17,1,-1,-1,-1
1,14,903.98,476.08,92.03,122.33,1,-1,-1,-1
1,13,725.78,430.41,67.09,115.71,1,-1,-1,-1
1,12,429.30,454.36,84.12,151.28,1,-1,-1,-1
1,11,336.57,514.25,91.89,150.67,1,-1,-1,-1
1,10,747.17,477.22,75.34,132.71,1,-1,-1,-1
1,9,513.32,463.89,73.45,141.32,1,-1,-1,-1
1,8,922.87,503.90,92.26,160.72,1,-1,-1,-1
1,7,674.13,472.19,97.14,128.58,1,-1,-1,-1
1,6,445.77,373.73,65.85,143.50,1,-1,-1,-1
1,5,859.28,510.99,77.23,145.20,1,-1,-1,-1
1,4,699.54,374.63,59.90,147.66,1,-1,-1,-1
1,3,310.76,462.14,77.15,132.46,1,-1,-1,-1
1,2,108.21,420.54,54.23,188.48,1,-1,-1,-1
1,1,1134.47,411.52,70.78,211.90,1,-1,-1,-1
2,17,445.53,451.75,117.22,155.42,1,-1,-1,-1
2,16,266.51,511.80,98.70,147.54,1,-1,-1,-1
2,15,478.20,414.18,58.81,119.06,1,-1,-1,-1
2,14,904.17,475.81,91.64,122.16,1,-1,-1,-1
2,13,726.15,433.01,67.68,115.97,1,-1,-1,-1
2,12,429.04,453.08,84.79,151.91,1,-1,-1,-1
2,11,334.95,511.07,93.90,153.87,1,-1,-1,-1
2,10,746.74,474.28,75.62,135.82,1,-1,-1,-1
2,9,510.86,462.26,76.30,142.86,1,-1,-1,-1
2,8,921.53,504.24,93.24,159.96,1,-1,-1,-1
2,7,673.98,471.06,95.40,129.61,1,-1,-1,-1
2,6,446.78,372.79,69.89,144.43,1,-1,-1,-1
2,5,859.45,510.40,77.57,145.57,1,-1,-1,-1
2,4,699.96,374.69,60.18,149.35,1,-1,-1,-1
2,3,310.74,462.33,76.02,130.93,1,-1,-1,-1
2,2,108.36,420.66,54.09,188.41,1,-1,-1,-1
2,1,1134.51,411.95,70.67,211.40,1,-1,-1,-1
3,18,267.17,508.95,146.51,152.75,1,-1,-1,-1
3,17,445.53,451.75,117.22,155.42,1,-1,-1,-1
3,16,265.86,511.25,100.42,149.55,1,-1,-1,-1
3,15,476.33,419.27,56.65,115.09,1,-1,-1,-1
3,14,903.77,476.17,91.28,122.13,1,-1,-1,-1
3,13,724.70,436.07,64.39,112.67,1,-1,-1,-1
3,12,428.72,453.47,85.52,151.98,1,-1,-1,-1
3,11,336.75,508.94,92.39,155.76,1,-1,-1,-1
3,10,749.81,474.13,72.80,135.98,1,-1,-1,-1
3,9,507.05,460.58,80.31,144.92,1,-1,-1,-1
3,8,922.20,504.50,92.89,159.93,1,-1,-1,-1
3,7,673.61,470.94,93.95,129.90,1,-1,-1,-1
3,6,446.09,373.22,72.70,146.34,1,-1,-1,-1
3,5,859.20,510.49,78.52,145.94,1,-1,-1,-1
3,4,700.02,374.79,60.55,150.63,1,-1,-1,-1
3,3,310.62,461.57,76.70,132.98,1,-1,-1,-1
3,2,108.22,420.75,54.08,188.23,1,-1,-1,-1
3,1,1134.42,411.90,70.80,211.45,1,-1,-1,-1
4,16,265.94,511.00,100.84,149.68,1,-1,-1,-1
4,14,902.11,476.45,90.99,114.48,1,-1,-1,-1
4,13,743.87,441.28,62.28,103.56,1,-1,-1,-1
4,12,431.22,451.96,80.60,152.92,1,-1,-1,-1
4,11,335.95,510.85,93.17,153.84,1,-1,-1,-1
