1,33,827.68,502.26,41.71,108.04,1,-1,-1,-1
1,32,1214.91,442.87,41.19,109.92,1,-1,-1,-1
1,31,1183.76,572.81,58.16,165.01,1,-1,-1,-1
1,30,742.58,464.66,35.39,88.19,1,-1,-1,-1
1,29,769.59,451.94,42.38,111.82,1,-1,-1,-1
1,28,958.92,547.72,47.57,131.60,1,-1,-1,-1
1,27,892.05,450.57,37.22,90.92,1,-1,-1,-1
1,26,773.48,449.49,37.83,103.42,1,-1,-1,-1
1,25,1001.51,513.17,62.97,152.23,1,-1,-1,-1
1,24,1430.42,594.32,67.79,191.66,1,-1,-1,-1
1,23,1431.21,592.95,66.32,190.62,1,-1,-1,-1
1,22,1169.81,607.51,62.45,183.60,1,-1,-1,-1
1,21,1073.66,592.63,76.25,159.83,1,-1,-1,-1
1,20,1067.69,510.95,51.34,126.84,1,-1,-1,-1
1,19,1052.79,439.58,40.81,110.33,1,-1,-1,-1
1,18,1442.87,505.56,47.08,109.54,1,-1,-1,-1
1,17,1086.20,542.43,66.46,155.31,1,-1,-1,-1
1,16,1663.30,672.03,81.76,211.17,1,-1,-1,-1
1,15,788.89,492.30,46.84,132.27,1,-1,-1,-1
1,14,1005.63,568.53,67.66,183.98,1,-1,-1,-1
1,13,918.32,536.48,57.30,158.84,1,-1,-1,-1
1,12,1228.62,598.87,55.00,176.13,1,-1,-1,-1
1,11,1022.63,606.81,79.82,195.60,1,-1,-1,-1
1,10,1473.34,637.10,78.59,207.79,1,-1,-1,-1
1,9,1584.88,673.54,106.62,233.61,1,-1,-1,-1
1,8,396.40,783.73,99.58,282.83,1,-1,-1,-1
1,7,862.33,528.43,58.49,157.65,1,-1,-1,-1
1,6,1650.78,831.97,97.91,248.03,1,-1,-1,-1
1,5,343.03,812.51,116.78,267.49,1,-1,-1,-1
1,4,193.27,808.79,133.62,271.21,1,-1,-1,-1
1,3,762.04,689.10,92.19,206.85,1,-1,-1,-1
1,2,954.18,607.26,70.70,195.40,1,-1,-1,-1
1,1,661.92,682.62,106.09,215.04,1,-1,-1,-1
2,34,867.47,480.93,45.10,120.32,1,-1,-1,-1
2,33,825.56,496.06,41.39,113.34,1,-1,-1,-1
2,31,1182.59,572.97,58.39,161.61,1,-1,-1,-1
2,30,743.19,475.07,37.71,98.43,1,-1,-1,-1
2,28,957.73,547.12,48.41,132.54,1,-1,-1,-1
2,27,893.67,453.88,37.96,88.83,1,-1,-1,-1
2,26,774.81,449.51,37.72,107.31,1,-1,-1,-1
2,25,1002.67,514.18,62.42,154.50,1,-1,-1,-1
2,23,1433.61,597.42,66.51,181.53,1,-1,-1,-1
2,21,1075.73,592.64,76.71,162.27,1,-1,-1,-1
2,20,1067.29,511.09,51.88,127.06,1,-1,-1,-1
2,19,1053.48,440.48,39.81,109.37,1,-1,-1,-1
2,18,1442.28,505.70,46.94,109.07,1,-1,-1,-1
2,17,1085.73,542.77,66.48,154.73,1,-1,-1,-1
